sample,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,anomalies
WASTUNE-7-071-001-14,9.234921483772807,21.288866451750565,2.870405997757825,12.803553298000953,3.336716183505591,1.167540684483218,3.771299827641876,0.6402720422475836,4.026961977299275,0.8420537546856475,2.373034720942124,0.3640538040810341,2.3154776029836284,0.3408815766017072,[]
WASTUNE-7-072-002,8.1926140313407,19.365778997201936,2.6980772529186816,12.502868069839222,3.5066640114115546,1.2664525116830334,4.215628553332837,0.7356262205410856,4.73819771101506,1.0086412123353141,2.8774077721762645,0.4445714634780765,2.83528891820153,0.41708166172590355,[]
WASTUNE-7-073-001-1,6.314761839220221,15.929980722895655,2.3381533241412,11.285404965201673,3.3232108506352125,1.21669285875333,4.091160521864473,0.7191038314322493,4.655326525150536,0.9943062930847628,2.843278835233713,0.4401624108438362,2.812420231134902,0.41451660301441756,[]
WASTUNE-7-073-002-1,6.404086512005593,16.35273341705347,2.4238737166919173,11.787682863119693,3.498773920955046,1.2827353892318822,4.313955419065914,0.757495377268186,4.893227122453225,1.041978366518587,2.9689317239111004,0.45780947407095435,2.913265055648147,0.42764522940785377,[]
WASTUNE-7-074-001-1,5.693888754547894,14.344329162418,2.105438500057301,10.168259815497905,2.9946049837185886,1.0950689100505755,3.67317108050237,0.6430212402459667,4.137876342962498,0.877124523251638,2.486003241095465,0.3810707165773031,2.4094461869677684,0.3513459241794513,[]
WASTUNE-7-075-001-2,7.123056861814306,18.04007568110926,2.6589724567982707,12.886081069656184,3.816383453399704,1.399353228643057,4.70852645521023,0.8273531461780287,5.348203597244665,1.1394057991621964,3.2470784571812743,0.500614096506081,3.1840872654606183,0.46704582017701163,[]
WASTUNE-7-076-001-1,5.386402776365243,15.093424510768996,2.4193706253669673,12.552229166769603,4.0536110498409545,1.525218558484214,5.234240343853874,0.9329610256524035,6.08856868366051,1.303818673217555,3.7234126523898423,0.5741011039100593,3.6473157193127768,0.5340298700868323,[]
WASTUNE-7-079-001-1,4.178629650757444,11.519875246872571,1.823442215163021,9.373300133742692,2.9991653790731676,1.1266734352204784,3.8651151254705596,0.6894172825733461,4.506535344991993,0.9671513205058138,2.7687957023422816,0.4280012154491314,2.7258820291175008,0.4000387099669853,[]
WASTUNE-7-080-001-3,3.057022778615003,7.932914478058323,1.2280408154335576,6.367663808445226,2.181477129449174,0.8548761900766948,3.0683431061754636,0.5724232821625895,3.8994626826691223,0.8641359839785553,2.5289976357252266,0.39573224805990453,2.528768023903155,0.36961437793565927,[]
WASTUNE-7-082-001-1,5.09902798429759,13.918509935043705,2.1715296825451222,10.96655767936082,3.3866330166747542,1.2524920954430412,4.232779061195406,0.744644709903728,4.809186149759714,1.0227486435018895,2.9097097680775303,0.4481423055633243,2.850099188884143,0.4184249781498317,[]
WASVNTR-011-006,1.5235607524691064,5.155805345777251,0.9773403337010418,5.871502142365647,2.332507629637527,0.9404968752632852,3.4158358627982457,0.6363298187970059,4.285982658016933,0.9344460978636473,2.687326651854445,0.4137268353731572,2.608069361476059,0.3772967218531958,[]
WASVNTR-029-009,1.3229619979322869,4.533311032165831,0.8706568624067641,5.302375943296199,2.160391164770736,0.8811054396651476,3.237734300980276,0.6103892630481482,4.161561911020462,0.9177404877015642,2.667471807222628,0.4147059447213089,2.6376003582722345,0.38462523376107893,[]
WFL2000-140-R16,32.26086449853126,62.89339515930096,7.354959683761066,29.058579821020032,6.351240848998732,2.0805091509001383,6.313330332930853,1.0085212804403088,5.966313116451822,1.1767297393036527,3.133865318520526,0.45510522429290584,2.7453286909914225,0.3842904818734881,[]
WFL2000-144-R14,37.48640678452275,72.57039585233629,8.431800248199519,33.071603694305445,7.093614597362192,2.2959121953777655,6.861756628339385,1.0755014903116973,6.215593893334708,1.1944769410939058,3.0935707550564,0.436370482187353,2.555930052914878,0.3475748828211371,[]
WFL2000-145-R12,23.414469570601494,46.92081071934492,5.709272073625242,23.635859343397353,5.618223991074728,1.898504970959404,5.904520073695212,0.9582519508994342,5.6958172971133845,1.1150364043554002,2.9154452416943815,0.41189218178488185,2.4004917754694017,0.32317490121465026,[]
WFL2000-145-R6,25.276961352107474,49.282623133838,5.860637042025318,23.82877164770403,5.559813431188777,1.8744140611230267,5.837854305479181,0.9525044227758876,5.715409128391594,1.1329839925295897,3.0066415275876994,0.4317824342662904,2.55990601121356,0.35061721000744345,[]
WFL2000-146-R2,49.488386564369335,88.8805164011729,9.740287153355062,36.63951944177639,7.605674847941515,2.4670864083723747,7.463859581791689,1.1961939129533472,7.140394316397038,1.426589808724168,3.85809374878778,0.5696605064781639,3.494889330954191,0.49730735844563856,[]
WFL2000-185-R1,4.9841164780191205,13.847870425764206,2.2234304505906466,11.65355629118398,3.8917320778994045,1.4920980471333825,5.2255948939507295,0.9512364974079339,6.3399089337582755,1.3833824811974254,4.014951374626046,0.6274046200273228,4.028941981227393,0.5948012574619059,[]
WFL2000-185-R2,3.9987042195563562,11.26312244865692,1.8316142493083134,9.713267713715886,3.3028451671458425,1.274821036461668,4.491379722017638,0.8218597611157947,5.501964896723475,1.2045982286066386,3.5047029387453468,0.5486050321565644,3.526760212454819,0.5209777190635848,[]
WFL2000-186-R1,2.975743570307681,9.295380486637454,1.6287394557037147,9.077744494309972,3.209663550270342,1.2414474798252053,4.354811486543003,0.7897042240710525,5.223871647941662,1.1299480939781297,3.2522389139271586,0.504714481137296,3.2248311952512423,0.47464881985970975,[]
WFL2000-187-R1,2.904799855688257,8.332791882314424,1.3796232293321338,7.443020372986947,2.600189089089459,1.013584177592287,3.6014687358432487,0.6635810958564768,4.46508162911039,0.9804582022616048,2.855597942846958,0.4467732407901598,2.8671779515444684,0.4224436469696602,[]
WFL2000-187-R10,2.5738859615610603,7.7251000032318125,1.322986836727727,7.3102931167264185,2.6127915851575763,1.0225324686419606,3.638179904338997,0.6699684257388864,4.500003965212488,0.9860095621223175,2.8662952793562795,0.4478540494458468,2.872423401885429,0.4232789422504884,[]
WFL2000-187-R11,2.9144962215622665,8.353106213169555,1.3826328327665331,7.459809716057678,2.6060044644868605,1.0154219187542601,3.6048491960619993,0.663232633501819,4.452960445598323,0.9750698047938776,2.8305363313049705,0.44121900552891297,2.8203928404430223,0.41387757199064185,[]
WFL2000-187-R12,3.24653827184376,8.68964854867582,1.359271497943289,7.003946037264701,2.305185325768356,0.8815019289125454,3.08170403452267,0.5599118430481668,3.7206360709383444,0.8081585669152744,2.330610817592812,0.3612555934679984,2.2977487522764632,0.3356521894547594,[]
WFL2000-187-R13,3.2532988617761616,8.692335277463025,1.3581738107307755,6.99444601642088,2.3024047610219007,0.8808003651919625,3.080989214783281,0.5601621810756997,3.7251113286422197,0.8097224264685824,2.3366910598573574,0.36241272682707243,2.3062684884299722,0.337035686084541,[]
WFL2000-187-R14,3.2282186650218683,8.900663714554291,1.422035349012592,7.433673381589714,2.4820565878828447,0.9528090970128872,3.342873358355824,0.6098278472018038,4.073974281098852,0.890885820423301,2.590466114342909,0.40542318458102067,2.6064746086896307,0.38510841897903864,[]
WFL2000-187-R15,3.9959740862337325,10.999768598119337,1.7558094249789424,9.171533636975619,3.0542171909185822,1.1697630189492052,4.0903586808755,0.7427406118794833,4.931384642860089,1.070568360202988,3.087619447615312,0.4789977629943291,3.051490340843723,0.4467520084352241,[]
WFL2000-187-R16,3.637809894428145,9.857582267844924,1.5560772877473066,8.070010176790628,2.673760937576083,1.0241079776006947,3.5846352590451045,0.65198722845946,4.337543679185354,0.9434568058759922,2.7253909447759592,0.42330234475120626,2.6986161221239495,0.3952016516376324,[]
WFL2000-187-R17,3.627151422007872,9.846029740764196,1.5569042008207985,8.086831454246958,2.6848927692052253,1.0289130328611789,3.6023196306753036,0.6551458969617596,4.356555779954448,0.9468435203563599,2.7322690101572933,0.42383231751985545,2.698198919101844,0.39455972588850835,[]
WFL2000-187-R2,2.998613144895667,8.438595342053956,1.3793459404676058,7.384896766168621,2.5684867128217395,1.0015655979269678,3.5621555163530827,0.6570222479357443,4.423644693435855,0.9710930187660163,2.82459428079948,0.4408808539968887,2.8201177154183616,0.4138639465254649,[]
WFL2000-187-R3,2.9132100631185334,8.29186825602582,1.368264940751209,7.381809513752834,2.5911425670457926,1.0127704173007324,3.6069914684245745,0.6655889830516325,4.479230859805633,0.9820951022015032,2.8515437953428404,0.4441373039139518,2.8342978786193838,0.4149433296581539,[]
WFL2000-187-R4,2.8795202113823013,8.222922810572603,1.3580615044720454,7.320044607845866,2.5591604877199123,0.9983034653322882,3.549439970143983,0.6542222998156831,4.401412481222148,0.9657225179219473,2.8087418529376227,0.4385839149590008,2.807879342065704,0.41259109424143514,[]
WFL2000-187-R5,3.0385562667980044,8.403346412559248,1.3518249622796066,7.13428030422868,2.4297082226025815,0.9406325744392905,3.3254748158525094,0.6105001237977764,4.09679184276035,0.8977271034421317,2.6098086282554074,0.40754985092134827,2.6101377084423127,0.3837226766438633,[]
WFL2000-187-R6,3.35858350049114,9.015280946091243,1.4141585050124896,7.311826534421815,2.430089264386521,0.9353062391533336,3.2970280105447514,0.6053059746352568,4.074309703083724,0.8977218439065062,2.628998242541254,0.4140872455016238,2.676806008460289,0.3972957892756372,[]
WFL2000-187-R7,3.3647795720014733,8.95470243454313,1.3979994965383116,7.216244525200894,2.4038066009558783,0.9272338842670277,3.2766213908062625,0.6029910615853249,4.066684632337118,0.8970691060779867,2.6277700957938572,0.4136471592235346,2.6703667384254692,0.3955749282313685,[]
WFL2000-187-R8,3.337133047296136,8.987804018450761,1.4132440877011696,7.318565841845179,2.434922464022685,0.9370859962878529,3.3021611449161545,0.6059120199628777,4.075475318033882,0.8972979934059526,2.62580321894089,0.41329858684385995,2.6700694135854945,0.3960878855471298,[]
WFL2000-187-R9,3.318828914950779,8.9514223317807,1.4062674040170784,7.265042550331204,2.4043140024186287,0.9236611019758636,3.251840929067861,0.5968591549451546,4.022240470411156,0.8886873293755301,2.6134995359331707,0.41389185508611787,2.692671992514839,0.40244672469380516,[]
WFL2000-RC1,5.127296078042305,14.417009684590692,2.33024612107031,12.243103971010383,4.0777768187677,1.559278409873905,5.445236249911475,0.9886563467164957,6.577323456610837,1.434359964730948,4.165986259982839,0.6522989921927876,4.201566906127852,0.6226729061395455,[]
WFL2000-RC10,2.5482095414455044,7.731167498187396,1.3297444591927017,7.339147338324973,2.5912963687364825,1.0059022934555824,3.546253638327437,0.6466788189829314,4.300696588147333,0.9340140115619304,2.6946583305889322,0.4184430164000611,2.670928640239971,0.3921965079786098,[]
WFL2000-RC11,4.719848097745921,12.289449325921648,1.8741626843429835,9.438407546485822,3.0044967277203805,1.1359989519484013,3.935035286331273,0.7099951982288251,4.696418224064776,1.0180863186221627,2.936497181079203,0.4560230160030607,2.9096302792836717,0.42673270257894635,[]
WFL2000-RC12,5.479769482808097,15.249793866208304,2.439771420580006,12.695999526987217,4.170469643037556,1.5880737853574496,5.530606928900701,1.0030786796450653,6.6787916997368875,1.4603544704054718,4.259265655445938,0.6705021653983667,4.34575004775908,0.6483602664891281,[]
WFL2000-RC13,4.648833204982051,12.902839074119882,2.0690983805246637,10.829515603297352,3.607102893265741,1.3814295082584809,4.832879821844682,0.8788882963670114,5.852643241705121,1.2761998571426458,3.7020599348656433,0.5783215808250838,3.71306947834918,0.5481314162491951,[]
WFL2000-RC14,3.9417696670298588,10.53930887791387,1.6420052014436972,8.408606321248254,2.729387469375862,1.0371634754211416,3.6042810595190806,0.6513887829673516,4.3099257318206945,0.9335642879435563,2.688775220129141,0.4167887446348241,2.6540405938316534,0.38848347656338356,[]
WFL2000-RC15,5.874196430816172,15.797106425376894,2.468065286116863,12.649500098748145,4.1052862364594525,1.5606749802800424,5.431082801577005,0.9842915248663618,6.5430431653694345,1.4263151116913024,4.14042149097066,0.6476714342199364,4.1654473221563535,0.6160602285237866,[]
WFL2000-RC16,2.440052586354335,7.461251656011325,1.2928857436546815,7.183383185038261,2.5586388837140004,0.9954208395113471,3.512862373013474,0.6403710871985975,4.2508412441418475,0.9202361389407211,2.6435204618943313,0.4084034377445247,2.5921149430733554,0.37837676049324176,[]
WFL2000-RC17,4.872963566566631,12.377723178773042,1.8577648665319395,9.274784240933025,2.945009286651866,1.1159682976779575,3.8779923204605757,0.7021291547751816,4.658477878073894,1.0116837363460842,2.918983714171195,0.45277125348887937,2.8815839041228437,0.4210937090727789,[]
WFL2000-RC18,4.736410177358996,12.157253701424434,1.8380209047573774,9.219091415176242,2.9374859845230157,1.1133675380699029,3.868170860562654,0.7000780265356834,4.643305147223237,1.0083320385932362,2.910271122391887,0.4517546854049881,2.8783387411301167,0.4212188700604975,[]
WFL2000-RC2,6.361763582852788,17.64273287057398,2.8218696890254225,14.71211584825176,4.858450918457749,1.853501969848875,6.460883012105392,1.1711975022060583,7.779301290471759,1.693613822928948,4.909600091143019,0.7670757445341483,4.9291074562037345,0.7286438861364494,['Eu']
WFL2000-RC4,4.2941264740192695,11.258651530501613,1.7317979119989395,8.806872366817217,2.8554066474001685,1.0880905530019245,3.7969859902388836,0.6896961056689256,4.58866377731606,0.9990505065382637,2.8901214025401103,0.4495916355920069,2.8704882796211932,0.42091493486682396,[]
WFL2000-RC5,4.2264667965679665,11.91953965790831,1.9365589132958185,10.2406805756949,3.451526825748724,1.3255059875552007,4.643855163189439,0.8446415277155693,5.618626511847929,1.2227210132514634,3.537521746051331,0.5509288349434792,3.52568835777747,0.5187655572897371,[]
WFL2000-RC6,3.200135821847765,9.533366994477058,1.6036305219430738,8.634466512451679,2.914080337252569,1.110534271721028,3.8499141173204876,0.6919581791719867,4.549214341523642,0.9807183260249134,2.81928898395285,0.43768431873035807,2.8006629496893,0.413115774662075,[]
WFL2000-RC7,4.048428859533146,10.582529154950233,1.627299698185899,8.28752136315998,2.6977271182030234,1.0292446625682583,3.592663989305089,0.651893057155096,4.324931284603937,0.9373676577639785,2.695242724776699,0.41620781025579506,2.6354996251438636,0.3830857663482585,[]
WFL2000-RC8,3.676445847113867,10.077413534691253,1.6037138668068707,8.359401702657477,2.777225314671938,1.062822498533264,3.7132424281225087,0.6735657627803869,4.466105218729362,0.967987736894502,2.786469961515271,0.43135663201185576,2.741661329422992,0.4004336873797166,[]
WFL2000-RC9,5.867442130313787,16.42811569924125,2.6415856294639437,13.797718153816087,4.5439938338290125,1.7289065562049324,6.008131861170418,1.0857526560596638,7.1917095155357424,1.5625885246210405,4.524888353928451,0.7068402664191392,4.544885259732508,0.6727078800295315,['Eu']
WFL2002-426-R12,43.689209809012425,84.33031256090305,9.549026977585315,35.94311668628653,7.063127608564729,2.2064532662165406,6.404852234873507,0.9844230989805498,5.651338131708614,1.0949205809502671,2.898288050343687,0.4227499138954316,2.583799603005965,0.3688702400056685,[]
WFL2002-426-R8,25.28953900355422,51.88208264152175,6.274427430379054,25.25390539715187,5.538955404467711,1.801133203309542,5.404865555259149,0.851475512270015,4.959428758793968,0.9636605415063159,2.532283556212198,0.3635841648205342,2.1732393834635433,0.30208918207964147,[]
WFL2002-428-R15,47.57433043209752,87.54721026764089,9.553815486410953,34.969692653064925,6.64829478171741,2.056242887776473,5.918133032403132,0.9024541451321505,5.138975402109416,0.9873585493991203,2.5901885142855834,0.37416459428116,2.2634418502153633,0.3197218456293809,[]
WFL2002-454-R10,3.319128019134737,10.190432729082893,1.7579066903274385,9.660705367700523,3.3432334051394452,1.2826690163203698,4.465952626172167,0.804309246256623,5.28684053529473,1.1373749826273016,3.2584009876529585,0.5036528669993703,3.207036052486262,0.470650240539628,[]
WFL2002-454-R10,3.3039122436002857,10.12646659274178,1.7457464471560453,9.594472670121686,3.322834730735796,1.2750819855231972,4.43898940496781,0.7989809978160792,5.245438124931643,1.126425180712928,3.2194532803944327,0.49624485053384926,3.150058703542993,0.46077486318761324,[]
WFL2002-454-R11,3.3468437430999307,9.751359990907956,1.6289107843564972,8.817597854739732,3.0680129046535676,1.1906939801095728,4.2085099737486695,0.7710684383886023,5.159907428437607,1.1279415413793925,3.2743460307287817,0.5112480770931773,3.2781610721605783,0.4830775659840504,[]
WFL2002-454-R12,3.987950684075178,11.497040688833279,1.8933308834873561,10.07539092189418,3.3870986278639914,1.2941543781435134,4.503819173086152,0.8128867056656057,5.3634943784484115,1.1585586771931333,3.3307101186940624,0.5160964378506115,3.290318598852258,0.48288770682200294,[]
WFL2002-454-R12,3.8294245921827983,11.110097394410829,1.8377260778620186,9.807549774780439,3.3046059535034003,1.2629882706626085,4.395653334408713,0.7933696546507752,5.235235729114901,1.1311972388268874,3.2538796111234727,0.5046087422807639,3.220494292942303,0.47322514741551525,[]
WFL2002-454-R13,3.006241386557945,9.203733266128882,1.5819531779487714,8.658857025576845,2.97608212920593,1.1390518145344635,3.9586685321447304,0.7121917501999512,4.680786666842641,1.0078818083444205,2.892532884755568,0.4482181239557558,2.8627434949107506,0.4215472133947439,[]
WFL2002-454-R13,3.013574385404373,9.2792997959999,1.599721874938534,8.761709275491391,3.0011865269405957,1.1454179630854915,3.9673231709349746,0.7110585331945736,4.654744273197331,0.9985582453530116,2.8562988465162333,0.4413475838819779,2.8122438084556656,0.41333493018704687,[]
WFL2002-454-R14,3.6755447107250094,10.753047973946508,1.798250765561542,9.719478078689058,3.3545632547104116,1.2950665480513077,4.54951949654106,0.8278908019367182,5.4995647738893165,1.1936351951232338,3.4417765397183007,0.5340645039658117,3.4053573868072298,0.49935037676070193,[]
WFL2002-454-R14,3.5788470339253413,10.501636553092816,1.7573803806657593,9.487922775455662,3.259352953824348,1.2551933876366823,4.398864084856935,0.7988101069609767,5.298330435095854,1.149163880085678,3.3139887548664166,0.5146915979167882,3.2868075020086867,0.48292465927555117,[]
WFL2002-454-R2,3.7485055573275003,10.993966645904605,1.833185012698384,9.836404626116368,3.326777105864071,1.2708840815921123,4.416119675805144,0.7949679940123626,5.226976464875786,1.1248014644846596,3.2214557465984566,0.4973884479445104,3.1608290291969845,0.46258017583778477,[]
WFL2002-454-R2,3.258950861600016,9.944682045541976,1.708336310136446,9.364205129014303,3.2358181964915227,1.2417383218695832,4.325862133728311,0.7796717305258155,5.129136389319698,1.1042289878844689,3.165055642757511,0.48936027107604546,3.116172861357775,0.45724369861058894,[]
WFL2002-454-R5,3.406291928557523,10.343989551462728,1.7731604717714033,9.718622800110646,3.367206533684072,1.2940636385222446,4.5136602112497295,0.8140554053568811,5.3541727997021065,1.1512405811688615,3.292421803740463,0.5074713852790065,3.219255079112073,0.47036372741553517,[]
WFL2002-454-R5,3.2836214805069144,10.049133257650814,1.7320517102757096,9.528380622033017,3.313775287607269,1.274987414818141,4.45238251281225,0.8041711549615361,5.299520902067619,1.1422899482280375,3.276501932012391,0.5067372784998422,3.22660590731851,0.4732852198457588,[]
WFL2002-454-R6,3.271033386671184,10.043885001353585,1.7323922814936228,9.518503465440894,3.2939589606728488,1.2641766840313984,4.404381499674548,0.7940374497069651,5.227140853562072,1.126628775648329,3.234617570283837,0.5011740824004842,3.1993248990035803,0.4707241001620536,[]
WFL2002-454-R7,3.2676731681012776,10.019483759354392,1.7262785370418094,9.47645969178045,3.275036832721513,1.2561780625317813,4.373674722612497,0.7879085457285299,5.182149138262598,1.115826834014937,3.2001721976383752,0.49527579380717246,3.1579945608691924,0.4641040595181193,[]
WFL2002-454-R8,3.2859571365293845,10.120433285154217,1.7496880756949857,9.629294378181118,3.336162394128953,1.2801301894123156,4.457234124402342,0.8027336546003894,5.276664693342335,1.1353365522245473,3.253402949010294,0.5030756590623723,3.204973544742083,0.47062545328577343,[]
WFL2002-454-R8,3.345622139213156,10.242288315409567,1.763922304008646,9.687290135757824,3.3542923876751876,1.287778000856979,4.487287127546847,0.8088050675565228,5.320253245612372,1.1451476099068687,3.2815351000437296,0.5072380428539605,3.2292092762146414,0.4737228513482558,[]
WFL2002-454-R9,3.2981690840786735,10.054845097799678,1.7298596368357848,9.512697464231524,3.3121197158620093,1.2750859650349056,4.453898292281932,0.8042011858066511,5.293779134074318,1.1387957754946014,3.257393746730727,0.5020367081522285,3.1839599075564227,0.46502644821514166,[]
WFL2002-454-R9,3.279679818008072,10.029871169142137,1.7271094264308184,9.490647415207897,3.2933144473147147,1.2658317392719187,4.415944001441661,0.7968036705190468,5.246040043467288,1.129851476774344,3.2386470594638026,0.5006104788336948,3.1862365860841444,0.4672132852658189,[]
WFL2002-455-R1,3.614767952673839,10.055520356325568,1.6237603067367419,8.583533371293724,2.9155048672521566,1.1247847682217786,3.9568894054853274,0.721735234124584,4.804508998733331,1.0435439254493832,3.0055199949724765,0.4648887173514971,2.9493358079824445,0.4296552811658334,[]
WFL2002-455-R10,2.80497098267785,8.651390326201907,1.5032038552440312,8.340900895495109,2.951584862762422,1.1455520339357899,4.038900783189384,0.7372579858471598,4.915862872426971,1.0723158161095134,3.1128061234401474,0.48712913680237246,3.1373181775991563,0.46518432951016553,[]
WFL2002-455-R11,2.8255404279336,8.735682740623432,1.5218540883066456,8.466264079657519,3.0066220446886014,1.1678569232368086,4.118275973618593,0.7513090907215513,5.002171033284263,1.08867328760121,3.1510445120671724,0.49141966679489035,3.153011836338636,0.4656732362628206,[]
WFL2002-455-R2,2.8454875757130837,8.715738113951353,1.511804380083974,8.40404131483601,2.993991959678861,1.164777745247078,4.110683658856428,0.7494723762639338,4.976874933492491,1.078033336011338,3.0992527043794724,0.4792736172011159,3.0452854743033178,0.44505588681127617,[]
WFL2002-455-R3,5.273880877430706,14.972199592656306,2.444890065667327,12.972932669172074,4.379421746581358,1.6798515615181069,5.871164311589774,1.063957317364846,7.042310849688226,1.5236459534340687,4.38002811342799,0.6775668479108513,4.306665531894987,0.6294607153705988,['Eu']
WFL2002-455-R3,4.998850562342427,14.187766802898807,2.310931475777208,12.213471680338541,4.090300368126248,1.5644350731615821,5.456857964667905,0.9881443746853548,6.546325621199213,1.4200127452881406,4.099000807732946,0.6375294000264631,4.078012566632343,0.6001898993837266,['Eu']
WFL2002-455-R5,5.689034579862372,16.228091326923746,2.6427408515289046,13.905975816577559,4.588808075388953,1.7410998637739077,6.022799626014034,1.0817724619220968,7.112871256325902,1.5336947744281677,4.407894971314451,0.6836682238423987,4.367199452315426,0.6426421941974048,['Eu']
WFL2002-455-R5,5.623124752915379,15.98832993861519,2.5971080862735314,13.640979379081163,4.494878299388665,1.7056198679252417,5.903228759786714,1.0613395769289187,6.988560400093941,1.509506959245603,4.34679456265796,0.6755774684842745,4.324537134508823,0.6376692080870023,['Eu']
WFL2002-455-R6,6.408947373702494,17.44420220328237,2.743961019923677,14.09229826556298,4.544498163271434,1.7171072941976164,5.928946147917073,1.0645991505509271,7.002935798771748,1.5104947506688422,4.339900136352994,0.6723096300726524,4.285370122627709,0.6287111497149959,['Eu']
WFL2002-455-R6,6.398208460821377,17.25295443203408,2.694616410775157,13.769312940845136,4.421545076028988,1.670391935302848,5.772103320926364,1.0381349125879171,6.845528885875857,1.4808432239775624,4.268242059185342,0.6633798953384854,4.242189764625047,0.6243080454037127,['Eu']
WFL2002-455-R7,5.680018915783729,16.208062201544504,2.6397427296331433,13.889517409732967,4.582746835256386,1.738863552572634,6.016027359411158,1.0809122170068448,7.111086406509565,1.5344343108890988,4.413981447955302,0.6853161294113311,4.382609237015967,0.6456549254691868,['Eu']
WFL2002-455-R8,3.0206471291168158,9.23108717499673,1.5910415133921547,8.767850000181232,3.074646035707918,1.1901272473678433,4.1881536436690165,0.7636777331814433,5.090732345746894,1.1110331409732734,3.2288041693351066,0.5060714724819612,3.26537260377409,0.4851481333666778,[]
WFL2002-455-R9,3.0171793916575504,9.225005171260877,1.5943695395507922,8.822484056352861,3.1183905691191467,1.2102950293951777,4.26617056734804,0.7780846430856798,5.178565723023415,1.1263490720348157,3.256818687940416,0.5072079312181828,3.248646527856655,0.47883670942163714,[]
WFL2002-456-R4,3.3023684240134545,10.148536246401168,1.7512369898336226,9.623356808037439,3.3290875296499096,1.2772565645060507,4.448283481145597,0.8016250449629465,5.274905079781677,1.1365097044624621,3.2620083891856115,0.5053018158106136,3.2251530802891777,0.4744766543702954,[]
WFL2002-456-R6,3.1982259672596727,9.865915388170245,1.7029500917777154,9.336142154615736,3.204662947704299,1.2248421098364395,4.2508353277459,0.7639089375694892,5.018289036912532,1.0809836077093702,3.106357166323157,0.4823760427354001,3.089579481101226,0.4564545697723853,[]
WFL2002-456-R7,3.281104164445055,10.07563591897121,1.7383638764346276,9.554634071837823,3.3075790037689963,1.2692487282944427,4.420396728919958,0.796375545860689,5.236942541986646,1.1271916049244464,3.230959770222812,0.49969512268056554,3.183689503367646,0.46749446967553737,[]
WFL2002-456-R8,3.35288719432002,10.2908731884971,1.774524953965215,9.747821345405136,3.3711044970210655,1.2931086800783302,4.501839799567974,0.810784964745947,5.330247051845894,1.147049221645275,3.2874630579605153,0.5084004473237077,3.2391048024495603,0.4756433179007935,[]
WFL2002-456-R9,2.9624278381627485,9.363898337490177,1.649427565591308,9.193262899915789,3.222003580847915,1.2389517350895216,4.318994683512972,0.778474874131329,5.1223686982916465,1.1038853691843689,3.1708460322181007,0.4919037903396315,3.1464010422180726,0.46415075680626305,[]
WFL2002-471-023,3.258343196507281,10.396808607099878,1.8530472709450911,10.462790950636737,3.7493164762581372,1.4533875898236055,5.098917634240197,0.9228933458792368,6.081471650903234,1.3085870684185497,3.743240149204088,0.5770261114332715,3.6614449478772864,0.5352453872842868,[]
WFL2002-RC11,11.341043537700585,31.85833152169987,5.107670142877188,26.46342195371002,8.511812343517969,3.1977110194232607,10.963289563789798,1.9540009131217007,12.76690043311947,2.7406531925435527,7.8551867294333455,1.2167782638136242,7.7718540010439385,1.1445643283522384,['Eu']
WFL2002-RC13,4.502949661943402,12.727078273212582,2.070548175885978,10.956855209806054,3.693693238281153,1.4183678076762936,4.968734256149562,0.9037288543476101,6.0126999409045,1.308979248411295,3.789347908115644,0.5906167928612931,3.783268862019873,0.5572540381428444,[]
WFL2002-RC2,4.587040733644301,12.950300984705208,2.0938675363707353,10.97096246897613,3.6163237589270625,1.3746137950415,4.7696292561684475,0.8602949206756024,5.686356770798545,1.2330893938504506,3.5647135737264266,0.5560998383763127,3.572107377462813,0.5283782959257544,[]
WFL2002-RC4,4.904203082710481,13.580883476127612,2.1689906663769682,11.288411879571786,3.7108983819127803,1.4117056847250118,4.9036221460069775,0.8850844436764366,5.848323046252285,1.2659726459140301,3.647694261319148,0.566350621788402,3.6164065935661136,0.5313121347698828,[]
WFL2002-RC6,3.8424310398471277,10.760327850580616,1.742271055679438,9.209308894279635,3.1178652757338634,1.201289901777774,4.224045408687923,0.7711544306430044,5.147837640619758,1.1234054434305658,3.2566359307215036,0.5077749578873015,3.250867372368459,0.47822371968776933,[]
WFL2002-RC8,4.470346270202895,12.449119744211538,1.9966175938644684,10.424655361992876,3.442252152394101,1.3120194258138538,4.567254980855974,0.8265205807777269,5.478963898989216,1.1903852572058147,3.443950915623817,0.5370792916962522,3.445313845174959,0.5085325717650176,[]
WFL2002-RC9,4.648824886041122,13.117098405434003,2.1256235828648276,11.185876750037712,3.726087148830852,1.4231872621584358,4.960511351674203,0.8981937767008149,5.954065135334908,1.293102196368637,3.7389035596081706,0.5826887592772164,3.735467389010254,0.5510397015704186,[]
WFL2005-874-R008,4.725064634714298,12.84501503436947,2.023988925922049,10.43113111169418,3.3871603876023775,1.2823063919893847,4.430089541110844,0.794381401710522,5.205586050444189,1.1159442808982536,3.1800916139024573,0.4877984170476844,3.0750763937203436,0.4458973015917202,[]
WFL2005-883-R001,4.71370894951645,12.983683422568973,2.0633958834392496,10.684630290161268,3.47443840277772,1.3137280699072205,4.530257338935128,0.8106248630574454,5.30123020089057,1.1347410581205355,3.231007640347829,0.4955600785363347,3.1258035783891174,0.45376824529099324,[]
