sample,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,anomalies
HLY0102-070-075,0.048235874618704905,0.04261432939966064,0.013564592451644304,0.11635749417844392,0.05060833915056243,0.023575394877222607,0.10860470555121322,0.026091193953349728,0.21374132741052296,0.05226128245586388,0.1640581250271582,0.02807101733305884,0.19798503661536948,0.02998814867545558,[]
HLY0102-081-131,0.9888109126646624,3.120034579111253,0.5436942045816311,3.4052122828715783,1.6040415573825633,0.6756192220716788,2.514589552993088,0.47721105305811146,3.2825309313908093,0.729022490967967,2.114021340585182,0.32530439957670676,2.065689594413768,0.3120052044957529,[]
HLY0102-084-014,7.61477825231204,19.290930642532125,2.859081357484555,14.03325637771209,4.199495478272621,1.5545057240660056,5.342223498888083,0.9678477907975214,6.430717228471786,1.3785214954886054,3.85174626129327,0.5747584616365232,3.5929417286858114,0.5443686480951836,[]
HLY0102-086-029,7.078063634810406,17.962452878682324,2.7590755358381696,13.978074216349503,4.076084824054005,1.450904622337276,4.7814533511934485,0.8372474893808901,5.4562694507905105,1.1659541180706599,3.287485909669708,0.5001749576467077,3.2277560612166663,0.5136346226504693,[]
HLY0102-090-011,5.898617727917274,15.006159457412407,2.205169477542038,11.817038699251,3.8241098896299515,1.3761984876931666,4.601354462223495,0.832373336400075,5.639201033507462,1.2140203597549821,3.2706812016234195,0.45973816701028575,2.8244314698075557,0.48169751629964797,[]
HLY0102-091-001,5.7024406465098885,16.134738136721968,2.6358105447731974,14.347603714257735,4.407671139842271,1.5747425458726265,5.291243486627274,0.9675965803736662,6.643954852185326,1.4553313884242471,4.013386772344924,0.5776076137041359,3.575490338605908,0.590955811398799,[]
HUD1966-009-VG305,7.565626338508297,17.885756440706317,2.442873750650777,11.765133844882225,3.5194796456167636,1.2838578390897246,4.348573367421626,0.7860256983796967,5.301720017304673,1.163439079823213,3.3130415221603835,0.4990225468673995,3.142254822932392,0.4871307927277634,[]
HUD1966-009-VG307,6.99175904057245,16.109533454922463,2.0826092280592023,9.717145763217669,2.9280951679471,1.0642311325938756,3.5267561784672394,0.6155536378658658,4.02829269929763,0.8802865588624162,2.5643928508666165,0.39712858335166457,2.484796050410019,0.3542668340969443,[]
HUD1966-009-VG309,8.651451486092771,18.911564736193366,2.4312967859192396,11.068716911869505,3.065947549102941,1.092975776674543,3.6335767929377787,0.6466341247112435,4.305462908938901,0.934880914514918,2.628973914840817,0.3870938616047044,2.333407383875723,0.33566095170183124,[]
HUD1966-009-VG310,7.2135644602453395,16.564583220976438,2.178507059915174,10.177703578194908,3.104781854285719,1.1528668245089464,3.9145236569401765,0.6945874697605988,4.544548427529606,0.9777598885182454,2.7969877461993184,0.4314877547496588,2.770249809219124,0.4212396867752521,[]
HUD1966-056-VG312,5.7688241260759545,13.219955317290944,1.7708189124814897,8.394650285188568,2.6136249846747117,0.9751291005296948,3.3132282942382214,0.5875241667783176,3.8626541490223296,0.8436705977111771,2.4642407224672356,0.38430348937286846,2.4113623408866274,0.33805036718548925,[]
HUD2268-173-VG308,4.285930370481259,12.167663963359905,1.9794981006065937,10.47890519241424,3.5665552988543654,1.3789103694539893,4.858478467876022,0.8854488012835922,5.866418145681242,1.2642539831878663,3.6125405816096934,0.556794556987126,3.5514641431388028,0.5266875085166043,[]
IONRUSS-VIT-313-105,0.40883098123408235,1.0564725487931135,0.16485872532250717,0.84676153416548,0.28778650303610004,0.11488276447529694,0.4236242037457148,0.0807176542176931,0.5490408747513119,0.11816869566797149,0.33178084723527446,0.050696664006763544,0.3336741385007547,0.05461814590316148,[]
IONRUSS-VIT-313-110,0.7676219545887346,1.6997115580253146,0.23128213918994975,1.1019559518661117,0.3331147045486881,0.12600694595441325,0.45073857836979053,0.08716110066570333,0.6352456051208447,0.1515059267005196,0.4736585940171699,0.07933950770407604,0.5614282665942186,0.09807012320573523,[]
IONRUSS-VIT-313-54,0.5495628325621001,1.3563013427199266,0.19794139849133519,0.9995820651375774,0.3370358445929444,0.13215811075437806,0.4789665782534429,0.09087776182283934,0.6275591562198992,0.13863584743304644,0.39795719257507906,0.061285370488780924,0.4007490052281231,0.06490054824177423,[]
IONRUSS-VIT-314-56,0.6480994305891771,1.4543414153444474,0.23154188035092305,1.204351732725333,0.39413312795257005,0.15483022633610594,0.5660540942228562,0.10758282579142567,0.7321650842325023,0.15783267193759215,0.44388851592603784,0.06778482005423847,0.4424013925336384,0.07069057612508169,[]
IONRUSS-VIT-314-58,0.259123051913252,0.69309187318003,0.12500308210880492,0.7415570443268448,0.28506953814731345,0.1151902177395332,0.42814924455456116,0.08289497268812217,0.5798838546010397,0.12880628612674977,0.37067471529090085,0.057303820309238106,0.3770792671581177,0.06143014423820184,[]
IONRUSS-VIT-314-59,0.6398427494997908,1.561330125777469,0.2200303055276293,1.0664490828861617,0.3229942010955051,0.11989025823132862,0.4133563766362558,0.07540769810677506,0.5062214085616167,0.10954243873180823,0.3085645345949383,0.04672713073299921,0.3033095469483161,0.04980026009727588,[]
IONRUSS-VIT-314-74,0.7594069949817858,1.2648659435439007,0.17886862380341942,0.8022888497612338,0.19932663677456258,0.07206668771528218,0.24768239074719017,0.04477142858515962,0.2921277395593316,0.06144693629571589,0.17301146127689151,0.027111444916452596,0.18322295699579175,0.029772980296934995,[]
IRVCAN-SOM-BAT-K11A14,1.519715243735566,2.4294362532830625,0.2603903542470539,0.9020717926644428,0.15721406938789054,0.048794381653288234,0.14350049120937433,0.022498814436881044,0.13220464051724382,0.026543636833173047,0.07478297349284545,0.011974970076990948,0.08182355570833706,0.012943719023911712,[]
IRVCAN-SOM-BAT-K11A15,1.817647219036476,3.258834526167442,0.3793711773762321,1.4662079636914345,0.29365846877940666,0.08884566670190193,0.2364327639960766,0.031168370588702286,0.1454732012534617,0.023118762974974477,0.053599756335677005,0.007611184306479317,0.05095927847258477,0.008826535089646034,[]
IRVCAN-SOM-BAT-K11A16,2.5502020681221778,4.185972340923283,0.46875084093325503,1.7400694241380907,0.3373067354721879,0.10258521716268183,0.2752679740334717,0.036491680489916835,0.17066971465252023,0.027125986734482528,0.06251320337540778,0.008629793073347903,0.05350350529489964,0.007942429751336737,[]
IRVCAN-SOM-BAT-K11A17,1.8290782918772228,3.0324135164408226,0.33790208232609364,1.1994568896850013,0.2159889282569392,0.06800193453784766,0.20115576112539374,0.031061497593891853,0.17379546200249962,0.03221290328357955,0.08252849939370678,0.012142598276113928,0.0792312808195512,0.012732816497280194,[]
IRVCAN-SOM-BAT-K11A18,0.7667426438281791,1.5129961634906284,0.1799212439227891,0.7621473401345182,0.1757153275885327,0.04840311702021245,0.10345614450458569,0.010160647690488262,0.036305168986459246,0.005112673343366661,0.012330276083155836,0.001969063038976204,0.013771553412483975,0.001954449603641628,[]
IRVCAN-SOM-BAT-K12A1,0.5162633659848488,0.9980325995261609,0.10804674169321568,0.3491473853681219,0.052150671012805246,0.01569798259395485,0.04665156377572031,0.007709858833559166,0.04926001753077139,0.010788795237791428,0.03270632249786914,0.005548908112854079,0.04007023985303913,0.006825584546152897,[]
IRVCAN-SOM-BAT-K13A1,1.5088788793597383,2.48509256882082,0.2650304320345136,0.8886174772040081,0.13424545634488858,0.03759073858557097,0.09786306240171315,0.01353643202366553,0.07168760818707542,0.013678522724079416,0.03894927394431009,0.006657333574495894,0.05028270520852334,0.008871438328438357,[]
IRVCAN-SOM-BAT-K13A3,2.091968927939108,3.4872387047725764,0.3797973861158862,1.261048089191158,0.16583892494383606,0.04253116558123351,0.10102293766001254,0.012651163679653459,0.05920312426726543,0.009690202848333045,0.02313584939443715,0.0033469412979021673,0.022729456860727856,0.004045317105490661,[]
IRVCAN-SOM-BAT-K13A4,0.5618392258982123,0.9106018722667527,0.11726826586754768,0.4897663169174485,0.11810040331836899,0.0431657870663927,0.15094888458891095,0.027915672279137636,0.18775454926640225,0.04096390866655209,0.11998991768771074,0.01947948804433499,0.13457786580145217,0.021876458381991454,[]
IRVCAN-SOM-BAT-K13A5,2.2567338094401643,3.8483367519700056,0.4148624562672338,1.3673610882138183,0.2259919677324397,0.072162817347774,0.22308575177305745,0.036638078502965826,0.2179993025887266,0.04203146729882114,0.10851538411971828,0.015539053511692895,0.09543861909775193,0.01402095377986676,[]
IRVCAN-SOM-BAT-K13B4,3.350696748387965,6.235788712961424,0.7480245302579004,2.4712719096024975,0.36752478484694223,0.10317045182416963,0.2519048453033737,0.029113781035558672,0.1142343362646938,0.015544553427935703,0.03281609608915024,0.0044774389364825706,0.028356985053939278,0.004102712612140876,[]
IRVCAN-SOM-BAT-K15A4,1.5250797242852372,2.4680417169396525,0.3061629853154767,1.2413251322672079,0.23035388161863582,0.06634384586290894,0.17288692327006142,0.023236078987408315,0.11419037861233015,0.019137571835013776,0.04567588992533049,0.006462215618204673,0.04216761392301754,0.007130171092674816,[]
IRVCAN-SOM-JP-JP1X2,2.3472165945219463,4.997632483697637,0.6311793355605876,2.2695630666597264,0.3221193411000745,0.08602288003163241,0.2178807901605836,0.03023839212187012,0.16481457026724416,0.032374949400473384,0.09247304204278363,0.01520681802734811,0.10587545987747145,0.016695974591016138,[]
IRVCAN-SOM-JP-JP3X,1.0770466853628657,1.61087049660519,0.16610437633102917,0.6273077637476343,0.11583966057723766,0.03341987798706382,0.08937220656132014,0.012974183237834079,0.07334757259530676,0.014590391444769535,0.041034121449257985,0.006620287175833826,0.047686119756922926,0.008828764401607996,[]
IRVCAN-SOM-JP-JPN11,1.0109971020937139,1.5805979874003615,0.18948641655847995,0.646825497153185,0.12160068543151224,0.04265847774643689,0.1387216335168221,0.021870766274953,0.11335794625499836,0.018459124045000004,0.041978406887361396,0.005705613286731409,0.034897010715929114,0.0049734886762958265,[]
IRVCAN-SOM-JP-JPN2,1.3320810423537266,2.3407419091712023,0.2827433423067096,0.9578459232921127,0.14543260439832542,0.040840937775478175,0.10092106796726036,0.012179790916513972,0.05235961251358995,0.008083486058184933,0.01932001926827505,0.0028164621654538395,0.016929612578629266,0.001967384142340791,[]
IRVCAN-SOM-JP-JPN3A,1.4497452884900897,2.526330180916151,0.30351666831223884,1.0937293355054578,0.17699213966292324,0.05121010471619785,0.1370611662493683,0.019074127068552674,0.09776393986463945,0.017319939428726863,0.04435652491639953,0.00669653422430418,0.04438924283666544,0.006875187242886327,[]
IRVCAN-SOM-JP-JPN3B,1.4406145977465177,2.682525707397189,0.3354061869974079,1.2695240504076482,0.22296477652253507,0.06607631919885762,0.17913545541108,0.024817194866015958,0.12340871186919847,0.0207219210947831,0.05001893775097946,0.007318468368837829,0.05044173260938908,0.00906747480834459,[]
IRVCAN-SOM-JP-JPN4,1.3889003718292192,2.56834533611199,0.3101611402319015,1.1353057302761094,0.2262596310836761,0.0760495997851889,0.235969025939492,0.036845419954830344,0.20137310627078742,0.03633683727048503,0.09362448089509169,0.014565678827510841,0.10469165979331604,0.018706609654467354,[]
IRVCAN-SOM-JP-JPS1,1.807152819544539,2.635081229744719,0.2918416935217549,1.0201782515685784,0.1750164270879528,0.054293243594518655,0.15685922414445075,0.022958344844788356,0.11599122981577574,0.018733998730146632,0.041786906593417224,0.005617019811826653,0.03689922727780254,0.006812192170797967,[]
IRVCAN-SOM-JP-JPS4,2.14913366520391,3.173370271893336,0.35746140299043905,1.2238861276399302,0.19892919477446838,0.06036904782684438,0.17060699360011444,0.024651972409658565,0.12661561140298008,0.02166095637597952,0.05239714427775704,0.0074305829571121584,0.046487799971513755,0.006837066385528326,[]
IRVCAN-SOM-JP-JPS6A,1.9280164780522933,2.6123247911523513,0.2991937465539317,1.1281866949183479,0.22919008864642268,0.0769061701775973,0.24286808660565423,0.0398796947684211,0.2362187123863937,0.04617999599041081,0.12468961138463772,0.019176074080972487,0.1272618612780874,0.019736096781471053,[]
IRVCAN-SOM-JP-JPS6B,2.048976583388659,2.8969685210814298,0.34078365226640656,1.3205619561881095,0.2649692054943565,0.08669578627542207,0.2684818915237782,0.044000833197484865,0.2654323899960241,0.0532416328175259,0.1461140913630043,0.022391562876438568,0.14528881596973334,0.021851595492941644,[]
IRVCAN-SOM-NRD-N1C,3.1401849800391224,4.968028350963972,0.546563398065624,1.8412335559521045,0.29047790065469553,0.08417259864187497,0.22249847447828716,0.03003551546085079,0.14827651130453207,0.0256684443338539,0.06556673249706498,0.009906091858625381,0.06348503692137698,0.008772842804628096,[]
IRVCAN-SOM-NRD-N2B,2.8215651372113424,4.826630448262037,0.5569695684764476,1.865202883029275,0.27223638385315785,0.07633593799223144,0.19622770112781585,0.025733804180953734,0.12220284301821352,0.020152183374448164,0.049038765479010725,0.007198413932444389,0.04680367345707483,0.006990922610810513,[]
IRVLESO-LQ-LQ1,1.1311861166353028,2.20495283698259,0.2807855265599916,1.0697988139721122,0.2186574605023363,0.07459740528078122,0.2369073701192449,0.0375344827969621,0.19860583754707603,0.03191526020452774,0.06673871412141265,0.007876007541732424,0.04238597858194541,0.005988171044320025,[]
IRVLESO-LQ-LQ9,1.919186966327186,3.7941956031299964,0.48190982597857607,1.83554672715505,0.3137863946233728,0.08956431849544479,0.22911751695525534,0.029199756446473702,0.12918632061364962,0.01873330615112011,0.03800509779130925,0.00458974519400735,0.026028740122800494,0.003906910770222387,[]
IRVLESO-LT-LET13,1.3598080922481632,2.5788031799704636,0.3348472486215593,1.2742766138002368,0.23630273397076368,0.06931519439190241,0.17222540933108174,0.0200169538397945,0.07898481568663207,0.010790874559058456,0.022470852436097317,0.0029055345633227803,0.016436141270489747,0.0019839478312421157,[]
IRVLESO-LT-LET14,1.3584184762672504,2.6349273320528126,0.3431528969748798,1.3199304046376883,0.19600730720827664,0.05038683448219741,0.11684329461978925,0.013871011439768889,0.05923346362208936,0.008536641049075195,0.01745395984920941,0.002142045587847652,0.012547153313567984,0.002012044842211318,[]
IRVLESO-LT-LET25,1.461897911251536,2.987075767839847,0.4057419456545606,1.4989734555622372,0.21954381816661708,0.058538849304932465,0.13908185255141076,0.016269153221440732,0.06579370584406097,0.008947100116452344,0.01781123526472714,0.0022091714118557117,0.013147405240783396,0.0020306750079640994,[]
IRVLESO-LT-LET27,2.140453635548661,4.091608345812155,0.5256655271056985,2.060347166821508,0.3623971352927835,0.10183306824322995,0.25319182782170774,0.031571313187880416,0.14168460368942054,0.02201125443757097,0.04999261236886997,0.006796375187974824,0.041238032836130215,0.005945074654892054,[]
IRVLESO-LT-LET30,1.8374165392690271,3.6172633872402487,0.47088234586888017,1.9332449100655973,0.3409033725626887,0.09341685931289351,0.229927627197519,0.02908500695861049,0.13328690076523364,0.020489693806807128,0.043812849725004425,0.005459550158655191,0.03151733805783557,0.004882275209067202,[]
IRVLESO-LT-LET31,2.660586757691852,5.026498648513605,0.630689835912787,2.3497435160271807,0.39401277284569414,0.11440139919432679,0.30122258127976603,0.03950858852413663,0.17728704867996736,0.02547115758503834,0.0502743288131472,0.005881981325108131,0.0327427032031628,0.0049623628484085774,[]
IRVLESO-LT-LET47,0.7430867434598336,1.4377455743728804,0.20873522756978655,0.8744672496881227,0.1464041027761467,0.038172441527938784,0.0847723956581035,0.009016183551019318,0.03299774952290139,0.004160045169165167,0.007953037539064954,0.000984050906679028,0.0060567445047878836,0.0009986664585032935,[]
IRVLESO-LT-LET48,2.8962421410017334,5.631292038252972,0.6913585314769437,2.671408415798147,0.4494417228542393,0.12655681639492744,0.33057221214216226,0.04519977819511213,0.22152717585153156,0.03471659021795437,0.07119484512674751,0.008098049874701157,0.0419682771239781,0.005991312320206324,[]
IRVLESO-LT-LET49,1.3003454272318518,2.5453128949958552,0.34063014879901365,1.293631450139341,0.209158604817456,0.0612729118675036,0.17152104214325367,0.025871146016544572,0.14732166811169475,0.028868700470195272,0.08015214124354494,0.012855104847860574,0.08997980721678987,0.014951593807547648,[]
IRVLESO-LT-LET58,3.0615076484572614,5.911733827598258,0.7444602158545968,2.8498726956684455,0.4685500596071289,0.12608313208627986,0.29833656212840287,0.03523736702752338,0.1490022515465386,0.021769191173053842,0.04649203472022843,0.0059820490618794535,0.03496244505835638,0.0050032111013322954,[]
IRVLESO-LT-LET6,0.44195914743460507,1.0824925590246024,0.17868886502184164,0.8544950744445785,0.16834781565416648,0.04672747662716854,0.1148453901740186,0.01437546774919549,0.06522489522747384,0.010029576832115738,0.02159032153710324,0.0026676734471197416,0.014510317028632102,0.0019352336654267811,[]
IRVLESO-LT-LET63,0.3165829654957509,0.6017823862475177,0.07123278352130716,0.2979135632548363,0.06953912387629009,0.02187909488331344,0.06087433485073746,0.008723983657635869,0.04743347017635366,0.009306089960294507,0.02728364288310132,0.004789959871811056,0.03712615222536892,0.006778002078824674,[]
IRVLESO-NG-PHN2872,1.5551230557998768,2.5712946763466777,0.29603994755386687,1.042298195005071,0.15654638773430815,0.04231706752059924,0.10261773880505917,0.012441361121209537,0.052929611796002474,0.007557322669148805,0.015567875722902661,0.0019727767913937026,0.012080350169950592,0.001995604046928802,[]
IRVLESO-NG-PHN2873-3,8.273570859581609,13.556480330471535,1.4871671357997944,5.25441698774558,0.7618367190044811,0.1949449651028357,0.44894019654978173,0.053228826037396745,0.22996490505711079,0.03369293661052701,0.06859121153996592,0.007921605252570248,0.03987064203766573,0.004905273040293451,[]
IRVLESO-NG-PHN2873-7,7.524853975391343,13.09331378775845,1.4587936995414081,5.328221690767653,0.8468502458500816,0.2256295266870374,0.5384612889898943,0.06556065014974023,0.2867629804601159,0.041934821583042486,0.08512420672132436,0.010040083015247067,0.05456424476257106,0.00789433845589743,[]
IRVLESO-NG-PHN2873-8,7.700570118194658,14.344921560570072,1.6495391701235207,5.762555393586332,0.8194923303475222,0.20976096278344902,0.4778997227935148,0.054868227620503376,0.22531276455253027,0.031575260097480996,0.06355136412986702,0.007633854427751158,0.04211654522872366,0.005904631597243669,[]
IRVSAF-KIM-F865A,1.609451967019367,3.0404172271550785,0.35445375319837796,1.299391552772069,0.23018332479643083,0.06828153423332112,0.18355597934502615,0.02489679237066746,0.11896373531118362,0.018817110226810624,0.042181559028319444,0.005751774930813979,0.038142269376330945,0.007028417802136161,[]
IRVSAF-KIM-FRB1402,2.028552331350672,4.005276562816056,0.5018204957473392,1.9066296515037184,0.2952228963666653,0.07685002851371447,0.17787930171391841,0.020836959635375105,0.08750007992068161,0.012422779928815311,0.02481863985392857,0.002882176260072406,0.014999786714783154,0.0019526541599323205,[]
IRVSAF-KIM-FRB1404,3.170957507611997,6.3531161389292095,0.885915441164692,3.367429604640625,0.4925545564361584,0.127926338489125,0.29239963074796216,0.03268898300001435,0.1265774591909454,0.016715814783965333,0.03295543593067986,0.004133979863068357,0.025349788477631256,0.004089276271572798,[]
IRVSAF-KIM-FRB1409,6.569615978927422,12.88060498210969,1.5526824393549639,5.922862899341009,0.8975413730123819,0.22721927299738015,0.5161315541587809,0.06035251658305767,0.2547608885901784,0.035850730941785355,0.06970600465452138,0.007964777587764288,0.04379150947837777,0.006950701463653973,[]
IRVSAF-KIM-FRB1419,1.9824861819172883,3.568494309963488,0.3893462160614185,1.3413476497727812,0.1845767246686208,0.0461089198773914,0.10354537010884611,0.011935287339161564,0.04995054449877521,0.007145614402977938,0.014667099051774938,0.001831648170988364,0.011162094563678353,0.0019291089315156503,[]
IRVSAF-KIM-FRB1422,3.656307044298516,7.3357697537670195,0.9533056657529955,3.468271777271201,0.49166553540837815,0.12898114493895055,0.3081561080571316,0.037675235952562405,0.16565993649692828,0.024635666906530195,0.05162930724555354,0.00624074941599694,0.03277452587045806,0.0040445116198824455,[]
IRVSAF-KIM-FRB1423,12.605546681874404,21.907699603474015,2.381185438167395,8.093465971241283,1.201810264474786,0.32586677493549543,0.8125542299595658,0.10715728111293941,0.5407887744502851,0.09836165736453527,0.2643661485234492,0.04167250210528925,0.2803553006376226,0.042305820170935406,[]
IRVSAF-KIM-FRB1447,3.099369101639874,6.184715890287162,0.8127706356863479,3.166241801412517,0.42630922277425864,0.10133221831170333,0.21984975789442368,0.02514289951173897,0.10626464839706443,0.015255821667926828,0.030750920623077976,0.003713753178798243,0.02215439880150175,0.003941417653963738,[]
IRVSAF-KIM-FRB1450,1.492471483708694,2.9415795403739846,0.3480959543147768,1.2309048752450025,0.17519103474965408,0.045005945389911206,0.10397033089206992,0.012301430146172278,0.05325049215714742,0.008057213992693402,0.01800921028062379,0.002485524766908531,0.016397373044884412,0.0028701356505929755,[]
IRVSAF-KIM-FRB1457,0.8261813091251168,1.5848063789560924,0.19809266897420183,0.7344513940935177,0.13487536236212325,0.041018537507343376,0.110718759943069,0.01472486452671229,0.06932247401991641,0.011366581284735474,0.028211291957532594,0.004373149986970636,0.030922715698907772,0.005090179282467487,[]
IRVSAF-KIM-FRB1474,23.296216884775447,42.84278777214596,4.654882317378187,15.833852883479052,1.917179400287113,0.4387861162766556,0.9214809566445148,0.10560553570338149,0.4830304718897989,0.08204646703357935,0.20673895497331837,0.03059534992980169,0.19922283386972547,0.031550991112606834,[]
IRVSAF-KIM-JJG360A,18.681434878064465,22.85107432094684,1.9299992211165162,6.331398516849741,1.1056906790934125,0.31319024121389905,0.7738742285878717,0.09438413030249163,0.40345024630161225,0.057287646678479305,0.11325455176811548,0.012977452076478196,0.06720108743093027,0.008901310367903112,[]
IRVSAF-PREM-FRB1382,0.8024783395434087,1.428808933133926,0.1617141037237385,0.5947289894392543,0.13045798061421843,0.04689615311214027,0.16096739542613883,0.02910359997845398,0.19173808131435732,0.041472084322737246,0.12234187237270945,0.02026663024700023,0.1437121252133498,0.023908287504040327,[]
IRVSAF-KIM-F865B,1.4175890879063713,2.746646544371272,0.33145270596675486,1.2465713903876043,0.22413056256623173,0.06639661348420887,0.17840672679291797,0.024335334145558662,0.11808604751148366,0.01906865638713078,0.04332864475244791,0.005837996901558971,0.03655990073538966,0.005986524473520252,[]
IRVSAF-PREM-FRB1374,0.9777390647620772,1.6679687263116962,0.191296507122439,0.719300712486056,0.12275704441365051,0.03512390064563655,0.0937387508372573,0.013341432456379136,0.07122782837953555,0.013006481639940023,0.03365938575583633,0.00520639505613779,0.03868174023392841,0.008073452494520843,[]
IRVSAF-PREM-FRB451,0.8824014711269328,1.7131688890482182,0.196625410977218,0.7215799374420643,0.10310105420173044,0.025561979905469098,0.05765434782867866,0.006848493126697623,0.03015522138232522,0.004496595549931253,0.009276748648062024,0.0011132895623400688,0.00633377264378393,0.0010274689004350775,[]
PETDB-0075-RR 01,28.28997860712663,62.77630833214605,7.739805513341556,31.098897986968378,6.700711380655552,2.148443071605237,6.296585406339656,0.9535395817046959,5.226433404641767,0.9425089373741278,2.298471881631797,0.3126036850758122,1.84787766151782,0.27020726742696266,[]
PETDB-1284-COCOS 11,63.78054752967543,125.29820512841877,14.6884986205728,57.9811005625693,11.596217750432997,3.515530711978898,9.774098403864967,1.4350793329914497,7.908208527775193,1.4850319158646412,3.8413370436599505,0.5527472236172603,3.3855095189588575,0.49675509710945265,[]
PETDB-1284-COCOS 16,71.98724120165606,127.0537768841592,14.948764979358607,57.7299139513537,10.700856472708763,3.1527764672369796,8.521590773675907,1.2134537607360742,6.502862385562306,1.2082230269258323,3.172761592500263,0.47335245533731296,3.010064660188294,0.44594115619504554,[]
PETDB-1284-COCOS 17,68.24190743267796,126.58267357037072,13.459976089916838,49.722445274118186,9.30107811766664,2.737930092808748,7.400222288582851,1.0694238174364286,5.9573497703098885,1.167992064233619,3.2318968898375617,0.50116222035391,3.265757938189498,0.4945274506757883,[]
PETDB-1284-COCOS 24,66.74042179297865,126.65381499084546,13.352494932643449,48.991466417609885,9.158932280465535,2.6862249560042533,7.197982712722394,1.0270662316990122,5.642145437383641,1.0939080737471516,3.003493385016659,0.4627448036262782,2.988403914079173,0.4455343862236459,[]
PETDB-1284-COCOS 25,55.82402131781762,109.77338680809783,13.430207872029342,53.548888340356235,10.897775962479356,3.3703114130518763,9.505559733271106,1.3918127363681343,7.4994994601211245,1.3667269831599342,3.4516392597639207,0.4894666346855045,2.950028114102132,0.4164013851564832,[]
PETDB-1284-COCOS 26,54.813672515717755,108.94720854459655,13.166231706555719,52.38332435803512,10.519366664596513,3.214527733058498,8.997376659320281,1.3207665710302503,7.210109893943406,1.3343358021506322,3.4000342175186966,0.4817977181690381,2.8872080667300817,0.4075117102308821,[]
PETDB-1284-COCOS 27,56.27953904476577,108.26179132380496,13.389164441802196,54.235757461789795,10.933079654817568,3.3433208630184934,9.38215239002561,1.3802027746111696,7.5181972038587945,1.3799793963332065,3.4753216554793305,0.4877118486350828,2.9193113368151202,0.4173098215945411,[]
PETDB-1284-COCOS 33,39.95198384213317,80.022289580667,9.873287774146238,40.35081201186694,8.481849029970624,2.6359019464202045,7.477447588024248,1.1053043793011428,6.009780431091766,1.0934627415264013,2.71237293750572,0.37333534559596343,2.191573159389014,0.3088902662753236,[]
PETDB-1284-COCOS 34,45.4089024165461,89.80206036431487,11.531831047271368,48.456507293330766,10.196500767869846,3.155691374441298,8.948375902220693,1.3271270832914268,7.243782552005974,1.3183419537870193,3.255839215656652,0.4451210117386914,2.6011032124351865,0.36756648118588736,[]
