sample,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,anomalies
IRVCAN-SOM-JP-JP3X,1.0641074583757337,1.642131424254756,0.1688998666065626,0.6115913864774688,0.1127005853970241,0.03352888050672704,0.09172260404272468,0.013297735431087329,0.07343781428858237,0.014288550739831386,0.04017868542323298,0.006625702023800929,0.04864561646311709,0.008786319951682182,[]
IRVCAN-SOM-JP-JPN11,1.0280711129396327,1.6089763182640253,0.1708354050228203,0.6553065145217483,0.14084309919764149,0.044969171226855315,0.1302194359084948,0.019403079490795953,0.10490890403267941,0.018804693644599708,0.04571884611973809,0.006138308739733773,0.03485778302738772,0.00468821816591634,[]
IRVCAN-SOM-JP-JPN2,1.3096128354818586,2.453581807058536,0.2712730396335934,0.9671255670234271,0.15055861959518804,0.04001634506938483,0.0958084370263081,0.011892179447643711,0.05476920202949258,0.008749609750196907,0.01989553770858552,0.002617522450399192,0.015181899262155109,0.002157020259335866,[]
IRVCAN-SOM-JP-JPN3A,1.4282276527369886,2.649537526229492,0.2936551026221042,1.0688837294453601,0.18298411031809234,0.05204272088560563,0.13563385588932977,0.018644679370714526,0.09671970092715751,0.017495614249054006,0.045090896659005626,0.006705164382227894,0.04369534559202184,0.00691558626263323,[]
IRVCAN-SOM-JP-JPN3B,1.4510023196418622,2.7119734508075455,0.3203956802464416,1.2632325957492465,0.238452528538101,0.06843350099740281,0.17614076385091731,0.023501742048164624,0.11723644179864456,0.020493567625399632,0.05181804390153872,0.007726361831724505,0.051743889719905733,0.008617418104965505,[]
IRVCAN-SOM-JP-JPN4,1.4242859172089797,2.5200477668504546,0.29083039878086114,1.165148171044218,0.25043298636154915,0.07878782648733917,0.2257310567470046,0.03381402651391611,0.1893904356354352,0.03651928773348124,0.09945859744751172,0.015549986642707696,0.1062948332349519,0.01763230821125324,[]
IRVCAN-SOM-JP-JPS1,1.8388162536623511,2.6521865416164805,0.27170897653992554,1.011936024691741,0.19554510001240738,0.05791602508758615,0.15371872109582554,0.02095902323605893,0.10511022839676346,0.018099463899185847,0.04421918594476984,0.006267540758643675,0.039415342921857235,0.006117367234867328,[]
IRVCAN-SOM-JP-JPS4,2.1253706546802866,3.34041154613607,0.3386143486030105,1.1955260869677455,0.21215746281591344,0.06227286382033957,0.1672803219419707,0.023493842379076528,0.12251662357765015,0.021812408240812722,0.05416882627807676,0.0076147179430800785,0.04618953370216607,0.006731575399833955,[]
IRVCAN-SOM-JP-JPS6A,1.886896198790049,2.7959564287030934,0.28674345100804594,1.0837802946102344,0.2392626847110844,0.07917770058452994,0.2417829152765368,0.038748156239469485,0.23047996489994382,0.04616123890256887,0.1269888842884387,0.01946701258714741,0.1268473372579075,0.019585923574243973,[]
IRVCAN-SOM-JP-JPS6B,1.9832299391492743,3.152297117491337,0.33107302023039215,1.2487084350854192,0.26987346913950633,0.0888379082684705,0.27129093459015885,0.04370575526163997,0.2622561290147475,0.052967518355315914,0.14638866754954324,0.022405334769880717,0.144676217895517,0.02197230087127301,[]
IRVCAN-SOM-NRD-N1C,3.099189097926464,5.164563760392988,0.5301018834262895,1.8320210245418547,0.2986630542496768,0.08397996297503914,0.21675487174459288,0.029467691369309528,0.15049666070591847,0.026650752595971678,0.06681773714031952,0.009607710408007555,0.06024221726680741,0.009143306190698842,[]
IRVCAN-SOM-NRD-N2B,2.8025112150501035,4.999541813899671,0.5324381510924828,1.852636324396417,0.2870622643442211,0.07751154951664758,0.19090767612972298,0.02471663845104485,0.12056543774161596,0.020615930059466228,0.05058351975416208,0.007220013653081021,0.04555165457783258,0.007038099277586421,[]
IRVLESO-LQ-LQ1,1.1579790900729094,2.1901221849253734,0.26125795413679626,1.074166833605995,0.2452514817410887,0.07924297333397948,0.23040832211227696,0.03411144291284954,0.180396883773282,0.03103838217939551,0.07094620290540746,0.008770777704860367,0.04500825064356883,0.0053905056625034,[]
IRVLESO-LQ-LQ9,1.94384973366951,3.792757640459146,0.46055014431729696,1.8367275928961737,0.33678264648059303,0.09295411174831492,0.2251899673490004,0.027539301128539438,0.12190763970251407,0.01843897444110939,0.039459799417371745,0.004893501552533346,0.02694333318392927,0.0036717148807882782,[]
IRVLESO-LT-LET13,1.3686903940304957,2.586906829370023,0.31938028125733825,1.3180087816930697,0.25081181121124185,0.06869657624122358,0.16232833571793934,0.019060973988674887,0.08008422619685775,0.011492217236629259,0.023498496631446958,0.0028192750476443173,0.015251300521624229,0.0020749225141012953,[]
IRVLESO-LT-LET14,1.3479850313899968,2.7359155736422607,0.3320980470598168,1.2761731748059535,0.2045025819395638,0.05240377939079473,0.11775181783768164,0.013442874431454163,0.056384363852082876,0.008290035767281198,0.01772879836350351,0.002257346248195634,0.013072344870851281,0.0019101647290011771,[]
IRVLESO-LT-LET25,1.4689841196281805,3.0610528008913906,0.3805469730439186,1.4878215945129345,0.23999452470679353,0.06102622481608541,0.13525182385451204,0.01515069261729231,0.062113380344956816,0.00892515078952986,0.01868897566988352,0.002337634924234878,0.013352840724853434,0.0019328433654240951,[]
IRVLESO-LT-LET27,2.1243038940183294,4.201955157879219,0.5132076951695473,2.0447516245306514,0.3716798635622318,0.10250077661163128,0.2496435308277099,0.03100033841307799,0.14135848425641648,0.022351599809019733,0.050732349123928704,0.006759259040129583,0.040392672425222154,0.006014057859318684,[]
IRVLESO-LT-LET30,1.8250107502803696,3.7131950728577716,0.4637328462742175,1.879532442613834,0.34764393331394894,0.09601616892640301,0.23311085009005564,0.02869226371699219,0.12878454765133,0.019920057528976996,0.043981279090213016,0.005673505878900371,0.03271374183316705,0.004690468759131732,[]
IRVLESO-LT-LET31,2.7005536296635193,5.044342536504822,0.5949253455625967,2.3387690603201396,0.4314819442170277,0.12046925474164766,0.2958816396927481,0.03666116611677531,0.16376507773643728,0.024805411953671364,0.052683241122105436,0.006424407685858464,0.034489654483874504,0.00455160997543986,[]
IRVLESO-LT-LET47,0.7424791691960869,1.480852243814821,0.19810759702831657,0.8644799550072044,0.15689482338565322,0.03944028963946364,0.08296902728993774,0.008539763661299727,0.03163877262795793,0.004163224439820948,0.00825190933474661,0.0010230453785349401,0.006096917564768578,0.0009670795371815857,[]
IRVLESO-LT-LET48,2.888918384309178,5.7653034365242615,0.6766138239954719,2.579875853492674,0.46466272375763823,0.1322522892022201,0.3375208488399071,0.044073804361250746,0.20847269578672467,0.033037408856121074,0.07177746800282356,0.008697551432233271,0.04497505501030828,0.005553336658333038,[]
IRVLESO-LT-LET49,1.2622918626326647,2.7623271629053674,0.3289511326161692,1.225643793962462,0.21519114992752242,0.06308132297847759,0.17277694018540538,0.025477229719447124,0.14438342495945347,0.028665296423091912,0.08075841709373073,0.012983047717579129,0.09004070435375083,0.01489766775622349,[]
IRVLESO-LT-LET58,3.0537092630265437,6.010971003698069,0.7270985954347503,2.840482935680706,0.48219069930958,0.12725771192528665,0.2942700632418291,0.03446832054286142,0.14758436732812338,0.02198107912075099,0.047267461534022094,0.006011905510102816,0.034590202877810956,0.005001600172207131,[]
IRVLESO-LT-LET6,0.42796721257731196,1.1666150903482255,0.176654410258762,0.8093667523659853,0.16765486535926222,0.0474892955445702,0.11716675184760098,0.014532825209522999,0.06509285312651185,0.009931274933818946,0.02135684816657727,0.0026486982542414344,0.014505180580618065,0.001955336203216973,[]
IRVLESO-LT-LET63,0.31924280116663223,0.5859368892599897,0.07203153912819889,0.3061274378766431,0.06867818947137001,0.02139819653519375,0.06003729209677304,0.008790988428649841,0.04868860287598512,0.009529175189117873,0.02726939581514866,0.004654396889225381,0.03603765587391039,0.006984625199389568,[]
IRVLESO-NG-PHN2872,1.570932321249722,2.589194749700818,0.2819047545522392,1.0388781407739274,0.16851469286384654,0.043996991035617126,0.10079952114877413,0.011713902042496503,0.04991980414275283,0.007447545155962128,0.01618357706929554,0.002101538535499528,0.01247545904398799,0.0018787586827637476,[]
IRVLESO-NG-PHN2873-3,8.130724235724799,14.107735409627576,1.4805767940946784,5.0984037300986875,0.7585500596218276,0.19669030558860148,0.45469911828436593,0.05363254273288756,0.22961827964980663,0.03344382666706212,0.06808659307468884,0.007899237267243384,0.03996504057210557,0.004925055655301722,[]
IRVLESO-NG-PHN2873-7,7.560706305904325,13.096512948363056,1.439398545520274,5.285476116349305,0.8671802611263785,0.23059394631588775,0.5408836826072251,0.06428745156329861,0.2772929948044915,0.040998658318949666,0.08593996064970287,0.01045291216205317,0.05650184646040268,0.007565918987911825,[]
IRVLESO-NG-PHN2873-8,7.735263361197383,14.40498030870218,1.609327082238291,5.7616074760760245,0.8497271332826812,0.2133621765554129,0.47259858544655414,0.05327053045241086,0.2196817798247557,0.03148103202312347,0.064818556691304,0.007837596706937027,0.042539767673544115,0.00576368508017742,[]
IRVSAF-KIM-F865A,1.6602433883990262,2.928508327455848,0.33853356411110097,1.330269443668858,0.2503802131866825,0.0710575514880731,0.17907597790335983,0.02313650576256838,0.11052641078740001,0.01840061506987367,0.04422950957082545,0.006278387802703954,0.04018919718041037,0.006434034860038783,[]
IRVSAF-KIM-FRB1402,2.0111539704917187,4.1184618522814604,0.49354772714710854,1.869550579541548,0.3004478388329079,0.07805306079326525,0.178274717083399,0.02059398501710493,0.08614681253627829,0.012336690342921067,0.024974194952711363,0.0029214413621816396,0.015117733934976021,0.0019300741425247862,[]
IRVSAF-KIM-FRB1404,3.1737511448701263,6.560191718540175,0.831738786913593,3.3258155251652437,0.5362838096305248,0.13324230822720645,0.2849691148702792,0.030566014043577436,0.11994455651612672,0.01669193169443704,0.034483001994236914,0.004351202134174507,0.02565742158044177,0.00391466877372767,[]
IRVSAF-KIM-FRB1409,6.607954568112744,12.901116669882118,1.530446169855226,5.812436508431577,0.9235478166929244,0.23553472777755546,0.5245391465853126,0.05895114924474117,0.24114002571298448,0.03427420757638476,0.0702831954013829,0.008522663540483604,0.046773268412413194,0.006459860953135514,[]
IRVSAF-KIM-FRB1419,2.014489940035715,3.5067422591203252,0.38065963107156237,1.3446264029804662,0.19290106074530627,0.04755919953856505,0.10335319082718425,0.011487392490946997,0.04735670860617298,0.006935441654034938,0.014985673552177963,0.0019552523623790623,0.011752714619761954,0.0018012427094658086,[]
IRVSAF-KIM-FRB1422,3.5777648218985663,7.805531121289832,0.9234059824740531,3.3450293134516405,0.5057449915920265,0.13160205870131303,0.307501810437527,0.03703473591647368,0.16361928616767374,0.024717985733492067,0.05220243458496213,0.006255747414956192,0.03244715633613433,0.0040618121876151905,[]
IRVSAF-KIM-FRB1423,12.415458641410877,22.597120264124573,2.370952583439824,8.010597069607968,1.1935761044772868,0.3226019356066739,0.807694261224106,0.10810425324618031,0.5544231688734419,0.1006826596285867,0.2636689705104949,0.040186028121281754,0.26984921770670456,0.044115776384291226,[]
IRVSAF-KIM-FRB1447,3.0563262398400415,6.491578140232556,0.7957435796976983,2.994242763032044,0.4377428548023621,0.1065135496572403,0.22711029369274643,0.02471697328803989,0.09987164491529557,0.014397952605434883,0.03076741927160935,0.003986706007375234,0.023876676271608076,0.003654599027178058,[]
IRVSAF-KIM-FRB1450,1.5079869216448272,2.926402012572212,0.3382727890973471,1.236260270882827,0.1834334671098015,0.04603165888636375,0.10263353777048892,0.011836237680714942,0.05133061571400208,0.007986413461811887,0.018467370410315088,0.0025896829813762553,0.01675058646925476,0.0027580221646699575,[]
IRVSAF-KIM-FRB1457,0.8382670012406551,1.5711412428100713,0.18853800148353989,0.756460308761132,0.14481557931050265,0.0413883976239902,0.10546213370063295,0.013872021506765975,0.0681279874123383,0.011765456490663292,0.029579505133622674,0.004421503414303195,0.029945797932997897,0.005084509835444642,[]
IRVSAF-KIM-FRB1474,22.657794674381847,44.86763483280349,4.763742337450617,15.261576230247433,1.826565699328914,0.43415317050927915,0.9471178005160011,0.11042902935817593,0.4982035476617316,0.08184776370465083,0.20018595760769636,0.029434416487724137,0.19652898311439504,0.032780728190843406,[]
IRVSAF-KIM-JJG360A,19.157204847586137,21.71882550797937,1.9237525161379294,6.558488446526186,1.1286883012043079,0.3132959203689854,0.7617807479944324,0.0923204019234964,0.3969651549174669,0.057232798160312466,0.11510161580528634,0.013305288365683388,0.06813954716197088,0.00866225501579451,[]
IRVSAF-PREM-FRB1382,0.81217560119042,1.4211843198528797,0.15578677578440214,0.6009001771584426,0.1381747279421342,0.04793317171437981,0.15728187338279934,0.027737732075137907,0.1849723828740287,0.04151691615897137,0.12650028208549674,0.021048314226762753,0.14516329531231806,0.023103693130160367,[]
IRVSAF-KIM-F865B,1.4410490915105525,2.7099912864032163,0.31975884768748697,1.2583455546100506,0.2380201235265195,0.06835813778831815,0.17536368857667803,0.023123419216014907,0.11238343056648856,0.018822922922800564,0.0447917491663161,0.006177967897147575,0.037709396402834376,0.005662080370588787,[]
IRVSAF-PREM-FRB1374,0.9806712281486143,1.6861183760318892,0.187070280136951,0.7044474648619221,0.1273190467563551,0.03645073427093286,0.09474831668622177,0.012958508119104995,0.067483246475135,0.012519255889174886,0.03410376681643562,0.005548475976930798,0.040931953263836085,0.007551175438998037,[]
IRVSAF-PREM-FRB451,0.88443523637645,1.718716378599071,0.19591494534525242,0.7059531872714095,0.10433681040423065,0.026331200835387987,0.058990664724293866,0.006783340528032182,0.028840498994808304,0.004297298652683204,0.009263267057414148,0.0011783221570554384,0.006745726680700267,0.0009643917880882324,[]
PETDB-0075-RR 01,28.769693298484313,61.02848516681871,7.658039644683399,31.630004046477673,6.878442074463828,2.172390399819213,6.24101023074683,0.9304790341758944,5.0928275057064205,0.9334085518104421,2.3350310304160486,0.3232918288605936,1.8905622460850993,0.2607975023866323,[]
PETDB-1284-COCOS 11,63.56834574711317,125.72981170244056,14.8032766925033,57.651347308836904,11.458200925260119,3.509081126847783,9.85059751944053,1.4498563241967763,7.940090474673734,1.4782477579675977,3.8109628985421464,0.5507627752980812,3.39703791844469,0.497885857856998,[]
PETDB-1284-COCOS 16,70.72526655502607,131.83678974621097,14.933355973000749,56.403358267656856,10.588453813166469,3.1507737617217155,8.58471166889497,1.2286320982633976,6.583456925385106,1.2140035020520699,3.145794849171169,0.46412473128409626,2.96586885663351,0.4560043264108402,[]
PETDB-1284-COCOS 17,68.12771570416376,125.4726101513632,13.748216248255893,50.01596358708494,9.02354071046357,2.6898425956169265,7.441485024961702,1.0955982332695422,6.107484075007042,1.1766014737022479,3.183219729034106,0.4881817770866908,3.220350189574981,0.5069794480136706,[]
PETDB-1284-COCOS 24,66.8920063202614,124.29879122031413,13.668687471533472,49.68797239036187,8.877615994277976,2.6282798289763853,7.212065464410191,1.0519447205742714,5.803184575964971,1.1061940546565128,2.961395244501223,0.44951856081735464,2.936194297181968,0.4579676506512311,[]
PETDB-1284-COCOS 25,55.560530590435576,111.14545116636818,13.354189033584248,53.232563399464624,10.942226869083385,3.375941947858392,9.489142187405134,1.3888609415211022,7.508123370478834,1.3720278689992418,3.458102945322759,0.4874810617436443,2.9305128749830938,0.41883667127966767,[]
PETDB-1284-COCOS 26,54.473934252852565,110.28754645747294,13.187432920653364,51.91768358973845,10.455594131775227,3.2140015665924584,9.039127883163506,1.3290493958823915,7.239307900037192,1.3337069839091742,3.384233117276486,0.4789251708954035,2.8797271908428357,0.4101016453045686,[]
PETDB-1284-COCOS 27,55.628702884602525,111.21531354710235,13.34516827489041,53.12543678583355,10.907508639665098,3.365820457957511,9.4659472757448,1.3865993538756125,7.5025715529670425,1.37191840893024,3.4586608144439235,0.4874184927229278,2.9276444555576835,0.41785534171680994,[]
PETDB-1284-COCOS 33,39.80242233453168,80.77284334427264,9.860667493635601,39.994208617314186,8.482108331923923,2.64841345698112,7.515332796422215,1.1063044048827293,5.983267322856143,1.0870378162462206,2.707322649125819,0.3750449722653839,2.2055809537299886,0.30737567211056427,[]
PETDB-1284-COCOS 34,44.82963636032312,92.58242017086948,11.487270779212606,47.236461539132044,10.179525310018512,3.1890159284872968,9.060702764985363,1.3330050773288848,7.194544475863801,1.3035044663545692,3.237324428629063,0.4473915605919162,2.6265860254946816,0.36573011983599035,[]
