sample,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,anomalies
IRVCAN-SOM-JP-JP1X2,3.2427916229357767,5.068800250004312,0.4870978635504866,1.6208212833497788,0.27785805891939686,0.08390366261962837,0.23811605310742995,0.036091980983163324,0.205545714015464,0.03964659766956641,0.10458048001313179,0.015191887404761868,0.09234149602093414,0.013089801159405239,[]
IRVCAN-SOM-JP-JP3X,1.1609396408527997,1.7312676208070723,0.16148447731807056,0.5306306261338275,0.09279271573051937,0.02873783590126012,0.08449331261642379,0.013402418345919438,0.08068595265182132,0.01652887756831451,0.046423110142677276,0.007184305625644398,0.04646495608283439,0.006988497920873052,['Eu']
IRVCAN-SOM-JP-JPN11,0.9001339742122134,1.6978779830394233,0.19040881879153626,0.7150424831520211,0.13984082537813652,0.043283181321673435,0.12346658525214646,0.018445448604155153,0.10153128939856515,0.01865087571279592,0.04636030494148564,0.006303343131837949,0.03574296880757117,0.004725969896658396,[]
IRVCAN-SOM-JP-JPN2,1.4703941973645394,2.518767920259996,0.25431174859747585,0.8524158909457717,0.13356186726363908,0.037240569398530605,0.09521338363344606,0.012685044532738598,0.061952619809096984,0.010145219101870998,0.022611240397645567,0.0027752842259776114,0.014315881876824147,0.0017365727686902645,[]
IRVCAN-SOM-JP-JPN3A,1.6257438836771723,2.704320413121647,0.27220383897484335,0.9337774301492989,0.16250215186238443,0.04863821189432362,0.1355545167371316,0.01999091850807952,0.10974765263073948,0.0202957300344194,0.051152557144541505,0.007088261647888508,0.04110032473313866,0.0055661504478843465,[]
IRVCAN-SOM-JP-JPN3B,1.6164397242894184,2.8740316437271396,0.3058586732454397,1.0973122421400847,0.20125288576484002,0.06097638197276005,0.17093517410163486,0.02519509098722349,0.13736513001797632,0.025099116515203142,0.06226694787977664,0.008471705466102545,0.04816293526470295,0.0063928880134585565,[]
IRVCAN-SOM-JP-JPN4,1.468568957864842,2.6540738881315353,0.2912159092231521,1.0926562451221007,0.22455659295107236,0.07246829058347729,0.2181915912632193,0.034830542796965,0.20738440177426834,0.04140772903005311,0.11212474411449581,0.016604537279838308,0.10231278054320365,0.014636797628319254,[]
IRVCAN-SOM-JP-JPS1,1.7187188244625704,2.900217645446815,0.2945061750977422,1.0136294575590037,0.17506258030636682,0.051947865170158744,0.14307415721906314,0.02078443652692179,0.11203668579263629,0.02031414134300516,0.05015995767689216,0.006808727457130288,0.03868980551982296,0.005139767560235017,[]
IRVCAN-SOM-JP-JPS4,2.1053303463564705,3.4732493071535515,0.3461962857510227,1.1742553156259474,0.19957535607106108,0.05903870228243848,0.1624796721196657,0.023640576390759647,0.127930841407347,0.023328004244499313,0.05800340246622448,0.007934776205191828,0.04545828733635131,0.006088653834702179,[]
IRVCAN-SOM-JP-JPS6A,1.7084557924663353,2.949143679494943,0.3126420153861806,1.1464125224965294,0.2326583582770963,0.07550663995059988,0.23015962467833107,0.0374468337122409,0.22877280721871546,0.04705505430359683,0.13159099203925803,0.02015052700497656,0.1283935007609173,0.018974330524141714,[]
IRVCAN-SOM-JP-JPS6B,1.867011809494187,3.2607939964665826,0.34914309855654335,1.2908337371852567,0.26467382613116974,0.08613523349537558,0.26301858280421997,0.04282449440553027,0.26155296069111966,0.05373495681643006,0.14999734178158508,0.022916497221646157,0.14564157318403728,0.021465248414284138,[]
IRVCAN-SOM-NRD-N1C,3.3439986663176082,5.302910559677119,0.5100243542475048,1.675632896591884,0.2717202738106157,0.07905231345649293,0.21444149578150645,0.030822597120252985,0.16514185621924005,0.029896725845493043,0.07396913847521282,0.010087427951623285,0.05769431955071402,0.007723002461947592,[]
IRVCAN-SOM-NRD-N2B,3.2161857237567886,5.12298518140903,0.4917256838685805,1.6018558997156396,0.25188547551283874,0.07185990188335883,0.19042688065869728,0.026637439759726555,0.13836959627245726,0.024262885190975938,0.058133949168754126,0.007681857488643628,0.04262488586480379,0.0055457608883407805,[]
IRVLESO-LQ-LQ1,1.0274189085262928,2.256149529271975,0.28585438552883635,1.1769592831897664,0.251668699016646,0.07865319691719706,0.22260358691344354,0.03242208904323167,0.17096383858375336,0.029718741482368978,0.06931081098169505,0.008796969325902584,0.046472511030348204,0.005729182345317868,[]
IRVLESO-LQ-LQ9,2.019212906118407,4.025343400635775,0.4603911278225494,1.7015201188779827,0.2965812487109888,0.08437132649745015,0.21664064592894222,0.028532730741704627,0.13560210710541776,0.02135262734395663,0.0453717084415806,0.005280379621211698,0.02575819816526794,0.0029543900390739115,[]
IRVLESO-LT-LET13,1.3665875907768452,2.826499705702576,0.3315190210744103,1.2419352053907189,0.21550177086708872,0.06050148249175397,0.15227160984728802,0.01952423678901012,0.08972072401384301,0.013613596964453524,0.02781834436767422,0.003111303973957465,0.014593358712941908,0.0016120321484442814,[]
IRVLESO-LT-LET14,1.5609505746572658,2.8907942384852867,0.30877116319479125,1.0713484788866763,0.16921476183283488,0.046361370785212346,0.11500224788313534,0.0146775268775955,0.0678043107731619,0.010429387857920424,0.021739998895472425,0.0024911241777440286,0.01200198199489575,0.0013631705883406483,[]
IRVLESO-LT-LET25,1.7073842174427885,3.246639901639146,0.35351456094509237,1.2414629477239127,0.19681625206143952,0.05363672491707997,0.13178633673396017,0.016590130981212033,0.07527693197512723,0.011346201907561719,0.023142299020540227,0.0025931179053027232,0.012218232129985828,0.0013582331681608452,[]
IRVLESO-LT-LET27,2.3315491123801775,4.451339073230719,0.4946096069490009,1.8015367434604237,0.31692721690097164,0.09178386358592525,0.24193896373435497,0.03298697069634583,0.16365812187776937,0.027013936422574332,0.06031222946490354,0.0073803477694429995,0.03782512589581617,0.004548481136581137,[]
IRVLESO-LT-LET30,1.977893604122063,3.9316061086982272,0.450525186064139,1.6762280037993205,0.2991130246022125,0.08636048954179702,0.2256858757896675,0.030336650854405366,0.14755917787595696,0.023797456010062792,0.051795108279226565,0.006171642542438903,0.03079462457678873,0.003607851696142869,[]
IRVLESO-LT-LET31,2.697815113146494,5.355216445023901,0.6100898244494267,2.246701561500962,0.38946140142712693,0.11056682263980926,0.28337796758143496,0.037260839204101136,0.1768258907056269,0.027811633759775932,0.05904229021675094,0.006866512660233013,0.033477596607229196,0.0038382666101037023,[]
IRVLESO-LT-LET47,0.8941151898721322,1.799225436560252,0.20414456351517618,0.7355854463215585,0.11751705410415536,0.031656299882628094,0.07619075721727,0.009310902222580008,0.040643392586675625,0.005863746893528277,0.011412330064541839,0.0012185570488663512,0.005472641236529711,0.0005808501049240285,['Ce']
IRVLESO-LT-LET48,2.9446986786757123,5.867177085212335,0.6730648736169988,2.503842431878479,0.4453205376291958,0.1282346065869172,0.33398731712312907,0.044710690140582834,0.21642668690815475,0.03472608358919799,0.07518689397068164,0.00891233868977191,0.04424549635999156,0.0051589638792486365,[]
IRVLESO-LT-LET49,1.5924313042471743,2.700691960696652,0.2802157031869803,1.0018343186781316,0.19263676522795017,0.060848379445959055,0.18012246849121027,0.02839620174422617,0.16772101319258917,0.03337302221455689,0.09038495839339,0.01342458361255605,0.08312611033767013,0.011965509636943372,[]
IRVLESO-LT-LET58,3.3811063472036014,6.3978114887640904,0.6981172879644315,2.474187659624034,0.40553615013083255,0.11288980370212598,0.2844936754709794,0.03688482466196866,0.1730778181589408,0.027006920875359122,0.057037327319489406,0.006613591123803414,0.032203505179619556,0.0036921621004659027,[]
IRVLESO-LT-LET6,0.4969825346833582,1.2005065243693245,0.16217845122175628,0.6900966893968552,0.14492903566392193,0.04360606980317109,0.1166655289085995,0.015772723241008813,0.0758054978017747,0.011902046257018907,0.024942447351457436,0.0028399945629587206,0.013481341903443538,0.001500218227926838,[]
IRVLESO-LT-LET63,0.35777283755613715,0.6316317987900348,0.06846824548058614,0.2566645861389711,0.05412950751319019,0.017858517762198354,0.05533262273494906,0.009149683430691643,0.056804300859008124,0.011857265224037471,0.03360723091242376,0.005209049883555582,0.03355268807396275,0.005006313156687497,['Eu']
IRVLESO-NG-PHN2872,1.6516585802030748,2.823398202625515,0.28272352433991954,0.9340554509644383,0.14053319600662506,0.03827169902462257,0.09522560629292726,0.012301877249192223,0.058048639196198584,0.00917914976385107,0.01975897151657878,0.0023444625622625367,0.011709156471896147,0.001378157572224855,[]
IRVLESO-NG-PHN2873-3,8.32676869214626,14.599873648204813,1.47844373994265,4.869973098345599,0.7041153011342881,0.1859080336358562,0.44476490959613046,0.05479050603465476,0.24450284529177727,0.03645209532170435,0.0738838390391813,0.008257207704369942,0.03891337764606825,0.0043352011255976906,[]
IRVLESO-NG-PHN2873-7,7.69237759495254,13.932760503875825,1.459895566030547,4.984222167528435,0.7707810024470053,0.20986833356308857,0.5182803350661518,0.0659703680470853,0.30448143294726704,0.046868744490413214,0.09789365001786766,0.011250195403339535,0.054393858134799265,0.006201815302888872,[]
IRVLESO-NG-PHN2873-8,8.582947746084963,15.10327673342879,1.5335531077179143,5.060603775676389,0.7323982546779204,0.19329013020596214,0.4619786146346459,0.05682616342552512,0.2530756974294248,0.03764241083427531,0.07610379361228056,0.008483011303343736,0.03987257809020166,0.004430759850737437,[]
IRVSAF-KIM-F865A,1.757381054786413,3.1572455755405215,0.3364557133077794,1.1978640128624292,0.21202173619534886,0.06270734843563336,0.17069246896739032,0.024301473669384538,0.127301804623401,0.02231302723394207,0.05307482634528138,0.006927385538294509,0.03783750225050352,0.004836457167353691,[]
IRVSAF-KIM-FRB1402,2.1944338420153704,4.275029719910197,0.47351788787571764,1.6795664545235005,0.26633977449549684,0.07209373815338016,0.17521008912229644,0.02172627035153576,0.09670237128424863,0.01426609124184004,0.028442290842949157,0.003113587180863033,0.014335923557835204,0.0015586789754425707,[]
IRVSAF-KIM-FRB1404,3.7474840475026165,7.117940573189802,0.771927023925983,2.6920827178513673,0.41861541082896825,0.11281188475419071,0.27362940422971693,0.033947156015339326,0.1515437821021145,0.022466645049606875,0.04507668046397153,0.004970680181986692,0.023065962995588565,0.0025278234579325207,[]
IRVSAF-KIM-FRB1409,7.317487865128665,13.699259503489523,1.467894419596765,5.070352307964414,0.7797988329436873,0.20963823588177155,0.5079767154382743,0.06304736828686006,0.28196898502227197,0.04192637644689317,0.08443873003038277,0.009351483666643777,0.04359492583072028,0.004799951764394022,[]
IRVSAF-KIM-FRB1419,2.3151223898004316,3.75482214758558,0.35761487836884603,1.126511228707567,0.1567638052997401,0.0413708004391035,0.09989565588419762,0.01254204309378426,0.05759971757025944,0.008894556317246942,0.01875461540582856,0.0021858234996793642,0.010750284545662177,0.001248849650718157,[]
IRVSAF-KIM-FRB1422,4.1330385394652,7.769667975808293,0.8391172773937979,2.9323311177124163,0.46454413585201604,0.12695881019119326,0.31342533351718255,0.03971963012196322,0.18177640614010482,0.02766276335308294,0.05700247854212542,0.006454500422747466,0.030730224817778488,0.003450485340210646,[]
IRVSAF-KIM-FRB1423,15.123108246548533,22.702074164932768,2.089418979647439,6.640549184322807,1.0428008694298472,0.30234524046373223,0.8225441054873606,0.1193257063041272,0.6493651335698466,0.11993475510910669,0.3036671747838638,0.04245729819128948,0.24913784904613298,0.034205657061617364,[]
IRVSAF-KIM-FRB1447,3.8452047761318418,6.820121198547023,0.699369693629026,2.335320905799695,0.3467584008721506,0.09271200833592524,0.22474569116816928,0.02807098175330287,0.12708551242473426,0.019211052733560243,0.03945428600248938,0.004464174166734789,0.021279896316700353,0.0023955160127872334,[]
IRVSAF-KIM-FRB1450,1.874842928459453,3.0809900939528245,0.2998655054773588,0.9735459608467968,0.14589082815225837,0.04008584455280646,0.10127967716887383,0.013371688631817686,0.06489993337133002,0.0105932183316913,0.023588723549341467,0.0028979736185540503,0.01498265181555682,0.0018231774107771886,[]
IRVSAF-KIM-FRB1457,0.9359749578876827,1.68190005576446,0.1804610795368476,0.6511743312925703,0.11994096791048693,0.03632261274481859,0.10163024159615036,0.014930337888224244,0.0810174347255061,0.014720468782393095,0.036293237882128,0.004905773601924697,0.027707075024315454,0.003654151537211582,[]
IRVSAF-KIM-FRB1474,31.733317033475817,44.67135845857672,3.8196272053548084,11.173104763089514,1.4814907255036702,0.39558395397231455,0.9857346947586367,0.1302649323823567,0.6422475654103199,0.10776335369266996,0.24884814577246803,0.03189045368609241,0.17254496460968208,0.02199258442413158,[]
IRVSAF-KIM-JJG360A,14.9782342422203,24.66902581688098,2.378623116081429,7.562484027793591,1.0617591264638147,0.28045174226176295,0.6765781035186382,0.08471685901449405,0.3873247379494444,0.05946928098376061,0.12457065899052656,0.01441581753319327,0.07038433771814308,0.008117784617557277,[]
IRVSAF-PREM-FRB1382,0.8066039532295196,1.424876265228737,0.1566522754604123,0.6037010864110703,0.13816919951446158,0.047851564249608694,0.15687025737554172,0.02766362606942881,0.1846133066416453,0.041483957607171204,0.12654518777564155,0.02107275502415084,0.14536601502237273,0.023125994142287037,[]
IRVSAF-KIM-F865B,1.5294402350836733,2.8561046074830068,0.3143078909443756,1.1480451814610042,0.20923799435224028,0.062278971622969664,0.1699577072323776,0.024165917924652437,0.1259476597675984,0.021897599849250098,0.051553738775887245,0.006650428150918598,0.03587410061476901,0.004527922393146852,[]
IRVSAF-PREM-FRB1374,1.1246614600835438,1.7923120770655534,0.1754609973750409,0.5942998843330318,0.10491542660975071,0.03206137902019524,0.09203867194803363,0.014104842507243795,0.08117779748306751,0.01580421388107098,0.04203065239360146,0.006149305744580029,0.03760942987637406,0.005359665632980963,[]
IRVSAF-PREM-FRB451,1.0305075995033643,1.7860302839327356,0.1801901929560845,0.5960204205434001,0.08849447784132794,0.023816579733550787,0.058347394410221194,0.0073944665102376635,0.03410333917409649,0.005262861900038766,0.011048014548106999,0.0012783842617602801,0.006230508442474832,0.0007164954397469896,[]
PETDB-0075-RR 01,29.658992545614765,61.688072743827206,7.541060982492187,30.516385451809,6.621031783500692,2.11991982093268,6.213516011785849,0.9474233549876393,5.286896413945494,0.9776790539957805,2.432830708274823,0.32972187290464955,1.857974757068029,0.24363536829044347,[]
PETDB-1284-COCOS 11,67.76882408520817,127.18581063199207,14.267052164975917,53.876534840230704,10.779482084462792,3.38689106380086,9.837797869203966,1.5012476844309646,8.466929949836654,1.5950429512735433,4.0668998243004655,0.5669775384077214,3.2934993371837185,0.44546019085776006,[]
PETDB-1284-COCOS 16,76.59126887401091,134.88322601257528,14.312582211572206,51.5397561164507,9.670298178384433,2.9780535685937464,8.518477353392214,1.2861532608408979,7.210844460055658,1.3566398240779387,3.467085901409638,0.48579588584376887,2.8414993676957465,0.3874267159338034,[]
PETDB-1284-COCOS 17,76.86642570957848,125.81665507061582,12.627720888526294,43.7703631085636,8.012859198111522,2.483143496745494,7.221037383238998,1.1198124553087918,6.514788046655666,1.2798277831964577,3.429165031089423,0.504789314104466,3.1027215267625334,0.44393530416941074,['Eu']
PETDB-1284-COCOS 24,75.88263817703262,124.45906844382758,12.49065895628994,43.201793856116936,7.838462796501439,2.4148149851434724,6.972487296992955,1.0722769355788286,6.178782857577363,1.2018281859329343,3.1880720633113215,0.4646901449214173,2.8292341130803527,0.40120177325485457,['Eu']
PETDB-1284-COCOS 25,57.90607026224961,113.0889717988326,13.092543444232087,50.6079030654843,10.340932419063286,3.2528455260118263,9.413853728152226,1.4244138034969405,7.927404061699736,1.4688768498419569,3.675505577018495,0.5022285633715122,2.8581694038353405,0.3788623052026923,[]
PETDB-1284-COCOS 26,57.61296033706283,111.24296118652718,12.760605024580503,48.97780442583114,9.936185249868238,3.1223307162561444,9.038312627810498,1.369649702301641,7.643754300398572,1.4215372992982527,3.572439872543733,0.49045011788664755,2.8047888135576,0.3735922282451594,[]
PETDB-1284-COCOS 27,57.95909869270267,113.09044099919375,13.08304502309847,50.54211172932499,10.321131474931883,3.2462643769939414,9.394686267354261,1.421631217218327,7.913329838498463,1.4666351023265265,3.6709989429002214,0.5017796236713898,2.856607659039376,0.3787869301167273,[]
PETDB-1284-COCOS 33,40.717348017916784,82.2205443714813,9.786991065741848,38.67844103992978,8.106718106450263,2.5643134338276017,7.438250118897045,1.1243681562602446,6.230827930628247,1.1466191734315079,2.8441369100836074,0.3847632124648607,2.166462570330659,0.28409003904745084,[]
