sample,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,anomalies
IONRUSS-VIT-314-59,0.6402563042064885,1.555816367607481,0.221650572524311,1.0603612514492176,0.32252773851151334,0.12036825160193937,0.41440239823555375,0.07519783493505046,0.5040766786889483,0.10960586945852945,0.3100382827927602,0.04679153702981079,0.30158196944681226,0.049917264625635505,[]
IONRUSS-VIT-314-74,0.7604319013015431,1.2555064996157184,0.18164379609133843,0.7926982154169641,0.19872258539089832,0.07267082689980336,0.24899871108016702,0.04450996452657671,0.289532988996347,0.06152135342571896,0.17475004147927242,0.027189689865950318,0.18103725334304213,0.029919799283558646,[]
IRVCAN-SOM-BAT-K11A14,1.5211641604162098,2.4165125961747624,0.26327672581008377,0.8943267884186694,0.15687126796069328,0.049086798283379814,0.14404563449382912,0.022404501295844065,0.13136154868827757,0.02656651262930607,0.07532025187353283,0.011999661302106354,0.08112269264250908,0.012989337787081981,[]
IRVCAN-SOM-BAT-K11A15,1.8223788014547107,3.2128472726055244,0.3907332984404602,1.4328596141336092,0.29196058476271874,0.09027880529378719,0.2388500737527626,0.03082122211916883,0.14301093675053378,0.023172921637353187,0.05463703741781963,0.0076534168916301696,0.04980235919474202,0.00891017254938214,[]
IRVCAN-SOM-BAT-K11A16,2.551074263545709,4.17808331368838,0.4705876817098848,1.7347650251694597,0.3370469401271499,0.10280313410721127,0.2756386642403104,0.036437459249817665,0.17028353845846678,0.027134354336492483,0.06267213922825353,0.008636105485405197,0.05334069342397518,0.007952355573198386,[]
IRVCAN-SOM-BAT-K11A17,1.8328720419757907,2.998017352828576,0.3459969921463773,1.1774950157837898,0.21498418252150314,0.06888039951120356,0.20280088519418454,0.03078343435746329,0.1714305718937963,0.03227318318663226,0.08380712381079963,0.012196608039892557,0.07778398001560653,0.01282950727681627,[]
IRVCAN-SOM-BAT-K11A18,0.7709201360461709,1.4673898525817302,0.19165566842673362,0.725342492249647,0.17352224162016658,0.05008933342298005,0.10572584151938295,0.009918351851540648,0.03499638912003326,0.005137854489603181,0.012846655379228142,0.0019923628242432844,0.013108244331022742,0.001994232833183913,[]
IRVCAN-SOM-BAT-K12A1,0.5181069983852385,0.9789339331673195,0.11248153419715883,0.33838173602675437,0.051741107387495454,0.016044169879566604,0.04730316317527669,0.007593248430299715,0.048128780813608295,0.010823393430712558,0.03357165012282736,0.00559092595506423,0.038836500752757026,0.0069138934335688206,[]
IRVCAN-SOM-BAT-K13A1,1.5120048661254042,2.4569140856038594,0.271366736835819,0.8723643991597113,0.1336210387702555,0.038075464157398896,0.09866225691931821,0.01341515317395575,0.07071243346663,0.013703957211396472,0.03955162960180565,0.006686836452704643,0.04936480739617475,0.008938646008545739,[]
IRVCAN-SOM-BAT-K13A3,2.091168844894512,3.4944828680956226,0.3781619269498713,1.2652979810175726,0.16597944177424195,0.042431684627455425,0.10087284829869839,0.012671886825915028,0.059351022926464055,0.009686891365724195,0.023071111087992903,0.003344234185184061,0.022805924454558982,0.004039738808279642,[]
IRVCAN-SOM-BAT-K13A4,0.5623186426740436,0.9063424597049985,0.11841442687528435,0.4860620791796298,0.11787438452021191,0.04339411810942161,0.15145522355271332,0.027812633905311076,0.1867000241481244,0.04099544480343048,0.12075058245693292,0.01951502020992814,0.13356181543664433,0.021944564735070036,[]
IRVCAN-SOM-BAT-K13A5,2.252145448171519,3.89145320748116,0.40536936721884004,1.3922669546914497,0.22702240292587963,0.07126217906903523,0.22131313106832912,0.036961206996901086,0.2209373832446527,0.04195447811835763,0.10689612324489817,0.015471706369658467,0.09717318806220304,0.013917530620600317,[]
IRVCAN-SOM-BAT-K13B4,3.339131863105841,6.35536189053935,0.7191415876494328,2.5484819517438884,0.3703882315239691,0.10099037893395481,0.2485123268407184,0.029552768839427795,0.11686945946176071,0.015496267544728196,0.03198705826842117,0.0044445292156454425,0.029240882372197602,0.0040514052675962985,[]
IRVCAN-SOM-BAT-K15A4,1.5212977209052774,2.5013007190384138,0.29775143875449767,1.2685516391827996,0.23161404969703886,0.06534841911211837,0.17123487243931157,0.02348266049560464,0.11604313848633833,0.019095299096236352,0.04485700427190699,0.006428488709773325,0.04309100970449903,0.0070669521483695905,[]
IRVCAN-SOM-JP-JP1X2,2.3523396314209926,4.9370231678933605,0.6472981893448807,2.225209456168143,0.32051460806429555,0.08720747614773877,0.21977703170860108,0.029948962023301,0.16241857289172956,0.0324388236810829,0.0940003549930812,0.015278660598399711,0.10381147082503395,0.01683093093378139,[]
IRVCAN-SOM-JP-JP3X,1.0814619590927503,1.5754513716941967,0.17395776527417017,0.6051147864706891,0.11479392297328003,0.034268494002750484,0.09080622122503551,0.012748636964589907,0.07141334783822627,0.014643861983729209,0.04228421838369642,0.006677916908415145,0.04600199223842848,0.008960132363806468,[]
IRVCAN-SOM-JP-JPN11,1.0104266449240529,1.5855941737446984,0.18825400716201707,0.6501361125007808,0.121757866654161,0.042507726348392665,0.13841031640793938,0.021925120466437648,0.11378770032766553,0.018449612913527657,0.041800677884061714,0.005698643589983442,0.035075035953280057,0.004963125760317131,[]
IRVCAN-SOM-JP-JPN2,1.3331977299921445,2.3298386426251825,0.28548653930869244,0.950637549496844,0.14515476430806268,0.04105521754856344,0.10125659909234398,0.012135069670517688,0.052066992871802845,0.008089588357843212,0.019441530096061567,0.002821543259894784,0.016802500875470323,0.001973455488096464,[]
IRVCAN-SOM-JP-JPN3A,1.4526231182212432,2.4990004374182004,0.31044739854941966,1.074638194351651,0.17620717232753766,0.051841019633585506,0.1381316929299367,0.018911171576593847,0.09649446313871195,0.01735094600295599,0.04501189567568638,0.006724907882931103,0.043615696931614746,0.006924952322335299,[]
IRVCAN-SOM-JP-JPN3B,1.4401562733404494,2.687229993072402,0.3341907360966646,1.273129123112337,0.22312451488111035,0.06594642999839212,0.17891187281337378,0.02485150392293666,0.12366869141539678,0.020715997057921903,0.04990114464801669,0.007313506991223765,0.05058473420258359,0.009056962808855911,[]
IRVCAN-SOM-JP-JPN4,1.3915479528573196,2.5416795496244755,0.3169509027493747,1.1162586458561359,0.2252949624515728,0.07694802571431977,0.23773454637008387,0.03654324002487631,0.19886234979315975,0.03639883676936384,0.09495003092130792,0.014624828475800607,0.1029400180344042,0.018836506685418457,[]
IRVCAN-SOM-JP-JPS1,1.814095468847069,2.5795009963450486,0.30501021787216254,0.9855881372374145,0.17349651081195414,0.05560782176749155,0.15925775452620666,0.022575990907897053,0.11306120613018392,0.018798993964292982,0.0430020363848416,0.005663592362265072,0.03565120893532229,0.006908852814326862,[]
IRVCAN-SOM-JP-JPS4,2.152977198291439,3.142117696130045,0.3648617476949942,1.204437310164459,0.19812506308013594,0.061043525291696585,0.17181449250824601,0.024460394037657873,0.12512013822052673,0.02169586934720862,0.053098869971070724,0.007459081770398206,0.04575085569657345,0.0068819546674011405,[]
IRVCAN-SOM-JP-JPS6A,1.931668559422233,2.585577278779981,0.3056556726486862,1.1095437997689621,0.22823024087312635,0.077802746454889,0.24466221275037137,0.039557455423757396,0.23331593920436036,0.046258169597416784,0.12643222294409961,0.019252928560569517,0.12516231789687618,0.019871347846918585,[]
IRVCAN-SOM-JP-JPS6B,2.0507148274974005,2.883545956487996,0.3440837822966977,1.3106630226707852,0.2644677053776894,0.08715041071312983,0.2693741308881915,0.04383998614306529,0.2639547311191722,0.05328226925301483,0.14703157973990935,0.02243201798413025,0.14420205047208381,0.021919039622857857,[]
IRVCAN-SOM-NRD-N1C,3.145518597646225,4.921669743335988,0.5572728231949332,1.8135322517329815,0.2893672693228746,0.08506297729064168,0.22398917812778626,0.029814465101495366,0.14661828543118977,0.025707709356035748,0.06639835947836073,0.009942137327976035,0.06253176160255867,0.008827371171859161,[]
IRVCAN-SOM-NRD-N2B,2.8229891685382023,4.813135633440015,0.5602076385738399,1.8567688919978782,0.2719243841796483,0.07657613297904803,0.19661943669500564,0.02567702610559332,0.12179278310733599,0.020161332612836445,0.049223657976741296,0.007206213726354007,0.04659256149069154,0.007003866181171982,[]
IRVLESO-LQ-LQ1,1.1306733473559603,2.210450815325021,0.2793387595925458,1.0741210553642868,0.21888052159155408,0.07438885165243611,0.2364867276588584,0.037608325464576965,0.19920097322005312,0.03190224115699522,0.06651519107029488,0.007868394627851402,0.04255694263881157,0.005978297873908136,[]
IRVLESO-LQ-LQ9,1.9224121946409114,3.7588624180600845,0.49133663631500973,1.8079631211354006,0.31258707033971483,0.09050974213411733,0.2306495872625244,0.028985129501668833,0.12774347977753484,0.018761812010989504,0.03848612692916129,0.004606405447391055,0.02563852079240245,0.003931159293127478,[]
IRVLESO-LT-LET13,1.3611381185158697,2.5648147664873235,0.338637216023571,1.263108279122236,0.23577739458418642,0.06973964074446587,0.17289345184647262,0.019931285542541758,0.07847065604546759,0.010800394052851327,0.022635700088903723,0.0029116529399165116,0.01629242108990133,0.001991089299149391,[]
IRVLESO-LT-LET14,1.3605007470409312,2.6130936476725157,0.34914347974297794,1.3022493393093348,0.1953427273746171,0.05086197673073383,0.11754206168314398,0.013780286541342723,0.05864395679047665,0.008548348964912954,0.017651200352175024,0.0021490158711763223,0.012379402769580506,0.0020232089267042124,[]
IRVLESO-LT-LET25,1.4602107472111054,3.0062092161798843,0.40041581408595317,1.5145385655444152,0.22011757059730133,0.05812090925987397,0.13845133272577706,0.016351178579732666,0.0662997058749576,0.008937820775020155,0.017659063345832327,0.0022037176135304977,0.013283589372348217,0.0020221217144145436,[]
IRVLESO-LT-LET27,2.1416734817439216,4.078817393643236,0.5290945807349909,2.0499227227324,0.36193379478670645,0.10219282045741054,0.2537592299421992,0.03149342470240334,0.14115255084925965,0.02202256162820789,0.050204131768248915,0.006804661603334877,0.041029784974839306,0.005957436595767637,[]
IRVLESO-LT-LET30,1.8413945422344677,3.574872000842812,0.4825582336000817,1.8966632849110892,0.3392666963897398,0.09466666796868271,0.23187647431226452,0.02881577761040203,0.13141126923193228,0.020529559234292116,0.044515745669689806,0.005484701076884349,0.03092205171575764,0.004920667554717114,[]
IRVLESO-LT-LET31,2.6627082288680404,5.004310897522261,0.6364964428300359,2.3329817153410284,0.39330020079634487,0.11497122355538554,0.30217376740890595,0.03937110077716123,0.17634793939009738,0.02548954914077787,0.05057438290728743,0.005892073148540848,0.03250963558960348,0.004976911695554846,[]
IRVLESO-LT-LET47,0.7422160306566542,1.4470070404842479,0.205973639701878,0.8836078916043778,0.14678867939099605,0.037897731063932946,0.08438413381680283,0.00906192918009228,0.033253126954835455,0.0041556581621893865,0.007884528184217759,0.000981600714385245,0.006119889728695952,0.000994422525721668,[]
IRVLESO-LT-LET48,2.899792131296791,5.593264549516562,0.7011251988326238,2.6422647345432813,0.44819799808560706,0.12752305995895888,0.3321722242358396,0.044958931302805476,0.21973219921950135,0.03475480051400121,0.07184650988856713,0.00811934019916946,0.04151159513739065,0.006018222270795702,[]
IRVLESO-LT-LET49,1.3004402043362338,2.5442940913190886,0.3409133928185617,1.2927925547692312,0.2091243632021049,0.06130052754501948,0.1715700699565728,0.02586297015722325,0.14725073632118166,0.028870585621827226,0.08019537970075825,0.012857097950868415,0.08992152854365953,0.014955557527520705,[]
IRVLESO-LT-LET58,3.0606347426206786,5.920720939853489,0.7421062594379093,2.8569011737840304,0.4688401058194498,0.12586672978744023,0.2980109625415392,0.03527960305232301,0.14927465098507162,0.021763679251439134,0.04639650956704727,0.005978489222235943,0.03504856596267845,0.004998143834206391,[]
IRVLESO-LT-LET6,0.44369651419459405,1.0596197302799593,0.18680416728737945,0.825423918890548,0.16688652580519792,0.047866735770952774,0.11661651211921237,0.014135362453154193,0.06357135617228091,0.010064974878756195,0.022222235086995425,0.002690018874319478,0.014017470768953433,0.0019629093260462673,[]
IRVLESO-LT-LET63,0.3185721967010127,0.581712379628038,0.07643635724511143,0.281989757466116,0.06858311807436696,0.022732599863900624,0.06237182385997264,0.00849380000173346,0.045540565633977445,0.009358410619196,0.0285624471638686,0.0048538015570702645,0.0351451296280834,0.0069326562168032,[]
IRVLESO-NG-PHN2872,1.5554310283461759,2.5685041861704225,0.29670765527352017,1.040467086068196,0.1564769334900466,0.04236879493982855,0.10269736591115587,0.012430710906386913,0.05286062215603284,0.007558664767882713,0.015590661219952895,0.0019736081131096167,0.012059168252697467,0.0019970396767594826,[]
IRVLESO-NG-PHN2873-3,8.30129404423113,13.30966073410613,1.5449528337079357,5.100520860813103,0.7561522358610261,0.19901899251540495,0.45487451589802125,0.05246401425821789,0.2249490584978313,0.03379458770817401,0.07031159192907893,0.007978460825409072,0.038704723629473775,0.004965427815241907,[]
IRVLESO-NG-PHN2873-7,7.549965472253054,12.85162507030787,1.5160662317036755,5.170061587685036,0.8404079502504745,0.23038923255521113,0.5456404486679224,0.0646046084511454,0.2804217076466345,0.04206119266393786,0.08727982934545185,0.01011249922021408,0.052947943260616616,0.007991937733432203,[]
IRVLESO-NG-PHN2873-8,7.712104382000385,14.223837874996049,1.678616531838769,5.684133153147613,0.8166500606201706,0.21175563813037124,0.480780524891149,0.05450328602456197,0.22303496907950024,0.03161821067322895,0.06427725387929575,0.007658799873571914,0.04154503122262266,0.0059376639315798915,[]
IRVSAF-KIM-F865A,1.6024702991718194,3.1142634145036086,0.33726741772157204,1.3508492057086152,0.2324533812506229,0.06646609461426965,0.1804450385237558,0.025372213975354923,0.1224421423055246,0.0187437446578869,0.04084171551473183,0.005698509083982606,0.03964939867436825,0.0069176874440651055,[]
IRVSAF-KIM-FRB1402,2.034979328506911,3.9351959594177397,0.5204896791134254,1.8529301107960696,0.29310104999056097,0.07838729677751381,0.18012988079612968,0.020548838084826847,0.08566584464583354,0.012458356388573903,0.025414731561229933,0.0029019597918846403,0.014578462972930467,0.0019755755608928715,[]
IRVSAF-KIM-FRB1404,3.1591065844123762,6.485760051170061,0.8488303216557745,3.4818672480464974,0.49673334127935365,0.12499324287177026,0.2881242580258584,0.033225169931493534,0.12975462095934467,0.016659580496881744,0.03205219216146524,0.004101002768656797,0.026209351614943963,0.004033761478839622,[]
IRVSAF-KIM-FRB1409,6.575518902151768,12.817638272494285,1.5685450320796046,5.87607996608174,0.8957504297183196,0.22847652530859586,0.517942036100679,0.060120090652413714,0.2532667055367035,0.035879505555830554,0.0701678906118612,0.007979986070689338,0.04344637016920326,0.006973330401499721,[]
IRVSAF-KIM-FRB1419,1.9920905794666994,3.4748920086522896,0.41141328306795344,1.2848171597793685,0.18258177192337874,0.04750823179587935,0.10552976182948218,0.011687783536054399,0.048380666829606636,0.007176734992049783,0.0152017034305551,0.0018506455935971677,0.01069270071007176,0.001963366609492064,[]
IRVSAF-KIM-FRB1422,3.6494052576197404,7.413243163771641,0.9328286867884377,3.5276642306623174,0.4937823867729871,0.1274715510122524,0.3058628481067699,0.03798828190901434,0.16776109542801496,0.02459380098722556,0.050905922939559554,0.0062154547242793895,0.033334459946158614,0.004016554577875288,[]
IRVSAF-KIM-FRB1423,12.62203962012369,21.747447573010206,2.4175786477268537,7.997925030559872,1.1981970077887256,0.3285565794085544,0.8168025407879101,0.10653889165855465,0.5360456630628923,0.0984782703367067,0.2669832217027176,0.041790697543791465,0.27705399131590147,0.04251105581849105,[]
IRVSAF-KIM-FRB1447,3.1037920014332263,6.137279792426083,0.8259002104159163,3.126962861923131,0.42497341942850936,0.10221733425214884,0.221067882667925,0.02499059217562182,0.10528541985604371,0.015275297411849988,0.031072512919140594,0.0037249448122042414,0.02188002082060146,0.003961664935171887,[]
IRVSAF-KIM-FRB1450,1.4966352555901092,2.8960844418715728,0.3594949315470903,1.200253919302168,0.1740766269627144,0.04579912451399508,0.10512834055781867,0.012151219183648723,0.05226392816377313,0.008077535446007658,0.018389953563675874,0.0025005186939646828,0.015990171039433294,0.0028998246572463126,[]
IRVSAF-KIM-FRB1457,0.8244053188781765,1.6036739338380246,0.1932941695265396,0.7486473352429391,0.13552822496032124,0.040476554495295795,0.10978792956837215,0.014862717497958712,0.07031369641331436,0.011344582292604823,0.027765614724801786,0.004353102706931347,0.031519029118494184,0.005050463938299025,[]
IRVSAF-KIM-FRB1474,23.36137806468484,42.19870670460536,4.803864463575103,15.449712906145734,1.9053592574301659,0.44635111726623694,0.9315349649059053,0.10435110728181718,0.474308544337393,0.08225135165443444,0.2110126947609617,0.030776697108467546,0.19439878933587565,0.031870258348410584,[]
IRVSAF-KIM-JJG360A,18.644358927375592,23.10082091256752,1.8869415839543393,6.443812870447158,1.1106079894243635,0.3093800190377583,0.7678864260924827,0.0951963159547682,0.4087510584387098,0.0571855930485449,0.11160658818360761,0.012922641727259977,0.06839235912254187,0.00883735897986991,[]
IRVSAF-PREM-FRB1382,0.8034954853460723,1.4187952711256402,0.16408510195756543,0.5879977859150824,0.1300827120663994,0.04726768862101795,0.16177489795182126,0.02894263806901694,0.19012592010793575,0.04151937578161726,0.12350385797613904,0.020321845930044047,0.14208924802477685,0.024019585980282213,[]
IRVSAF-KIM-F865B,1.4132060565147748,2.793561817615827,0.3199852185327822,1.2812567936758383,0.225680935985235,0.06514061329852883,0.1762547799411556,0.024662527147628063,0.12051488650665171,0.019015353511671388,0.042349101230983226,0.005799536108389016,0.03757530163796032,0.005919517610069922,[]
IRVSAF-PREM-FRB1374,0.9771151743329701,1.6737937797089508,0.189915728674479,0.7233754979045488,0.12293185585613435,0.034986121745256386,0.09350511034389876,0.013378133838067865,0.07152681794334001,0.012999016122389274,0.03350137769413153,0.005199320241111502,0.03890041613801435,0.008054767868011061,[]
IRVSAF-PREM-FRB451,0.8828229778692512,1.7087030080193495,0.19769329950434728,0.7185358673921617,0.10299133832808602,0.0256372062021857,0.05776209226969398,0.0068344047177443515,0.03006082934047219,0.004498528441889125,0.009309447967957666,0.0011144210050862745,0.006307100949237418,0.001029249695691911,[]
PETDB-0075-RR 01,28.220273774558624,63.63490469679611,7.524815063225273,31.790692206091368,6.738009303539425,2.1158824744783526,6.235849034443855,0.9638106061816953,5.31242563865038,0.94041645164876,2.2568144571628874,0.31096023279238244,1.888903636614199,0.2677872360252554,[]
PETDB-1284-COCOS 11,63.908640666473595,123.91290007561412,15.03027936302618,56.947565217295974,11.543662274410181,3.559659705164139,9.851810260432947,1.422568889033334,7.8034129806067405,1.4877259671910257,3.8991900326116156,0.55513025752869,3.3253269551653926,0.5004188728828111,[]
PETDB-1284-COCOS 16,72.28674684874225,124.16549990160475,15.678137668842602,55.6216988515321,10.60056359151106,3.2352368373221876,8.662363684202127,1.1916535021523378,6.325809004253258,1.2127535053332958,3.2724398596644932,0.4775896823702983,2.900321160583982,0.452779088158947,[]
PETDB-1284-COCOS 17,68.51592791369686,123.82939500387765,14.088010355551804,47.98320951649606,9.21783759226818,2.8064618290660164,7.5173016591366135,1.051043482939672,5.802020335067622,1.1722041310669058,3.329042791600347,0.5054605883815851,3.1517423024548004,0.5017883843248323,[]
PETDB-1284-COCOS 24,67.01448646246274,123.8647984147757,13.98491688534726,47.25583538129412,9.076101030529358,2.754576009514488,7.313654644999956,1.0091886448453369,5.493163864431523,1.0979326276323185,3.095196131749101,0.46678077834001186,2.8826736052951696,0.45217496624124337,[]
PETDB-1284-COCOS 25,55.93023083793179,108.63645267014387,13.723454923852914,52.65378847997709,10.851510173145122,3.410041070133676,9.576513305212147,1.3804372919665326,7.406321860170402,1.3690588376815955,3.5004068176966125,0.4914500373004146,2.900819076443253,0.4192862782022888,[]
PETDB-1284-COCOS 26,54.909427500144645,107.89600590831391,13.43286620453159,51.56839532740137,10.477714014949477,3.249657468132178,9.059583933586058,1.3107276397892569,7.126734835922525,1.3364346231286364,3.4445920918378,0.4836044809177324,2.8424115063248263,0.41012894053034543,[]
PETDB-1284-COCOS 27,56.41237010542604,106.84062248836872,13.759778761424798,53.08930809520848,10.87405515060239,3.3931693438950323,9.470642093687635,1.3659137276065851,7.3999773940310964,1.3829245883778798,3.537477277033362,0.49020334194247095,2.8577565712813455,0.42096129047542447,[]
PETDB-1284-COCOS 33,40.007281960292005,79.41095305013194,10.031350094575366,39.852991102363525,8.455301244748066,2.6586895187483224,7.518394123650808,1.0986426211755929,5.9546801129759945,1.0948257936050514,2.740476131366299,0.3744463967307471,2.16461040659996,0.3104594499340156,[]
PETDB-1284-COCOS 34,45.509121621846056,88.74203184433944,11.82079408725591,47.53221756659218,10.1472927981158,3.1983427084105527,9.025035327500174,1.3147461544769812,7.14100493851788,1.3209380662509638,3.308585835170095,0.4471918825710081,2.551538837342318,0.3704848892078002,[]
