sample,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,anomalies
PETDB-1945-X-16,7.12241633038095,15.099679917397703,1.942030376760608,8.281601327361757,1.972897277524554,0.6646770534365831,2.074845783096446,0.34215112264895897,2.1053718471406286,0.43623166632355165,1.2405333828355976,0.1969045620697584,1.3366627193221345,0.21733384440057418,['Eu']
PETDB-1945-X-19,9.278045351784506,15.828525744407338,1.6181634100758788,5.8307247832029665,1.2516099017026003,0.42701512991333296,1.3731959537263274,0.2345809800336716,1.4911715264328154,0.3164985215051099,0.9158083418585868,0.1474378789659279,1.0152387907587657,0.16779075785523362,[]
PETDB-1953-FX2-01,101.14213321092598,213.59554627637965,25.449012054323134,92.78372228350558,14.049139181622579,3.6931458233880745,8.844053056746564,1.112655815281488,5.255263807102459,0.8659302838633015,2.0357019941530594,0.2775030744177375,1.6751470576824539,0.24955472105091037,[]
PETDB-1953-FX2-88,132.819194405707,253.07669707152596,26.4341900298764,92.51408161412259,15.539490497727225,4.2884546216249575,10.482860518179098,1.3021177114616937,5.921426270892948,0.9354427907985813,2.131513747410221,0.28593730921000143,1.7146591562561688,0.25325062508645574,[]
PETDB-1953-FX2-89,133.9475683866956,252.2116363059488,26.63154271447226,93.51087505004581,15.620455182807726,4.322421557962719,10.635879436325391,1.3300413056424663,6.057123011637109,0.9505293749006821,2.141409450243515,0.28499300399896826,1.7187912497579028,0.2611693416470973,[]
PETDB-1953-FX2-90,133.81392082553353,253.07918953997216,26.362144511442978,92.24551455359544,15.588593900101216,4.321799289830405,10.611725516690903,1.3219641808860318,6.011309505774531,0.9464639531796409,2.144953864261205,0.286179374273554,1.7107284771996023,0.25294473730487227,[]
PETDB-1953-SFX-02,105.80114102834501,206.33734235676735,24.215559797294976,90.85658252346907,14.810007979580647,3.956057427573182,9.469543296319326,1.1725461355227673,5.393142561372991,0.8645749049875046,1.9883292067239124,0.2673645022307068,1.604659065492802,0.2389668172634689,[]
PETDB-1953-SFX-13,99.92530969770738,194.52622196306734,22.960444615560245,86.33324612595904,14.065583805271093,3.7659392549223787,9.053844831519013,1.1264973887634666,5.195661206748286,0.8317784257322287,1.9032067948827416,0.2542756072226067,1.5194887460766129,0.22654447378946854,[]
PETDB-1953-SFX-19,101.75750556474709,198.8942142953567,23.352689614443232,87.56013545045701,14.372464817153249,3.8714943979854897,9.365421620474615,1.171914146283146,5.432342562378535,0.8732559275725006,2.004689761117751,0.2684195729758337,1.604861482975953,0.2388639506566401,[]
PETDB-1953-SFX-27,103.83269399452345,200.11935526512724,23.429482548429004,87.94718056546549,14.378558526550423,3.849960851402043,9.244429086633096,1.1487849174103717,5.302585090139465,0.8524248422155322,1.9643523693444265,0.2645904945763356,1.5913396042739723,0.23774427614236424,[]
PETDB-1953-SFX-28,100.81489760108381,194.2931412833576,22.577603968487782,84.26343729800973,13.769017585486848,3.6923227557657956,8.872364436828816,1.101313246371853,5.065062265567323,0.8095683288867032,1.8521791220256894,0.2474887743146408,1.4761467608041112,0.21871001929997094,[]
PETDB-1953-SFX-30,94.85210935400949,189.1696165655869,22.051805396125065,81.55788934592002,13.156841678324264,3.530298267311203,8.518116371809995,1.0639991488297444,4.9266605885528145,0.7917652909933499,1.8186525674725493,0.24377472187627378,1.458986571834709,0.21720267916320676,[]
PETDB-1953-SFX-49,103.77452037420632,200.31513213877002,23.18505779940717,86.47914805818071,14.179400026902556,3.7975837855214865,9.084804965736353,1.1196085281008137,5.106637240509836,0.810851551002771,1.8487182142241754,0.24699105932705495,1.4765372905503436,0.2194733005673659,[]
PETDB-1953-SHT-15,62.087528718604986,131.77947626867186,16.85966025849264,68.74861699624884,12.969784911792054,3.6786065160033967,9.266245775356651,1.1883916306890294,5.540476947555026,0.8815145139297769,1.9902587395594906,0.26353055612704995,1.5843612629583355,0.24304960431295594,[]
PETDB-1960-SB-28,0.953617545357908,2.36995508460836,0.34128106601349933,1.5346281006742004,0.34858097792848497,0.11047408172110826,0.3208424660006444,0.04918882575591914,0.28377882822148087,0.05612328038341582,0.1548015914591326,0.02408812469632748,0.16095721114557093,0.02571170201963764,[]
PETDB-1953-SHT-16,54.03554930296314,112.30475459141942,14.247540110856576,58.06382681076764,11.008478015852871,3.134532185301128,7.952940828739303,1.0333111722930686,4.918072979435213,0.8028774630253281,1.8613639057917293,0.2518456396546471,1.5311267021524266,0.23410852156218703,[]
PETDB-1953-SHT-17,62.14415654400856,130.3089262449161,16.824024994601075,68.82791596014074,12.84401172838374,3.6293133413304712,9.137217248769335,1.174138107223007,5.487308045938937,0.8741748570202884,1.9762276402478167,0.26297829349833124,1.6027047493805704,0.2525064106663374,[]
PETDB-1953-SHT-19,61.012497748191464,127.62560363339617,16.447861358127987,67.51972046806189,12.712022595882598,3.596633805709357,9.053267274537097,1.163132306795055,5.443564501927927,0.8698392638806035,1.971171597500616,0.2617687699840068,1.5783005087031234,0.24308284682934958,[]
PETDB-1953-SHT-20,62.066879219222265,129.0770663554494,16.76875073409903,69.20267354652995,13.017461579548334,3.6788232346439544,9.252625569181262,1.187269282712131,5.541047202098238,0.8817942764926414,1.9916869484360926,0.2647992918165454,1.6121715903090863,0.2537102335679836,[]
PETDB-1953-SHT-21,58.19640486349442,122.15626485244069,15.410061422773914,62.871338993954,11.87131923805469,3.334916057456579,8.30626555616113,1.060813347965856,5.002182387817561,0.8165991993144059,1.8947176907743217,0.2530904658126218,1.474778047614573,0.20722627715422032,[]
PETDB-1953-SHT-24,53.8710439482862,114.20638100469355,14.74207663953044,59.815327082538474,11.07097158256904,3.1535397421332947,8.077317167149985,1.0639301524263018,5.110947561149046,0.8314385856557373,1.893971170711654,0.24946125421239648,1.475598801455752,0.22150810618825076,[]
PETDB-1953-SHT-25,58.08174266406451,123.95001282282448,15.977499798700215,65.28050855453354,12.290646567756975,3.4914226145296046,8.827712458181463,1.1374223673184856,5.320915665707539,0.8468176695694148,1.9070742005488228,0.25167316366784265,1.5112833421264298,0.23273916032238937,[]
PETDB-1953-SHT-27,62.104201888907575,132.50423415797906,16.845133994560715,68.41090392069354,12.92669818603137,3.66931077152859,9.238798463251785,1.1833289405592773,5.511717505170018,0.8776001054569345,1.9865969725835446,0.26394919334578865,1.5907111217889636,0.24388392774359638,[]
PETDB-1953-SHT-28,58.08736643452015,123.86207756565554,15.906864531765516,65.12599492512818,12.347810962954869,3.5039942099731207,8.824631943451708,1.1315107581333463,5.278488887803707,0.8413531725526163,1.9046125012464454,0.2528290566269454,1.5218818336719604,0.2331965059843393,[]
PETDB-1953-SHT-30,61.056359221784156,129.11446995215468,16.490927682558908,67.82465484930889,13.03255534325418,3.69813758066431,9.270939429526743,1.1805736665068687,5.476971177151828,0.8722408658202034,1.9818224367019843,0.26448472543049967,1.5960395340588571,0.2433940475763754,[]
PETDB-1953-SHT-31,51.05157450438332,108.16992304546018,13.770243236721722,55.990034562933694,10.565855324354084,3.007136503830455,7.63651357818272,0.9946329504731418,4.753997386891719,0.7803947253421889,1.8205796267993424,0.24785111189356673,1.5147236166258777,0.2324171330222068,[]
PETDB-1953-SHT-32,62.12495563385487,130.54023866038995,16.858231594238053,69.12287298826006,13.052597196688598,3.7104359215471296,9.37846690496184,1.2051379513416562,5.603201912461405,0.8845783105892262,1.9796700444668993,0.2614509345347513,1.5906346629865453,0.2522087811175482,[]
PETDB-1953-SHT-33,56.03298929084625,117.38511409215394,15.005903816583878,61.359953899231854,11.598185108448712,3.288255904399054,8.28576533099412,1.0652279805731752,4.993534813030904,0.8006809000548835,1.8228778859893706,0.24299141822449227,1.4652515073163035,0.22428532605296747,[]
PETDB-1953-SHT-34,60.08552403193871,128.8238221612241,16.428440806705325,67.02621220349847,12.786057430600678,3.639610840576309,9.177468771284019,1.1758866594251154,5.476420832276514,0.872157947354034,1.9760875255824206,0.2629445007117241,1.5870872939903424,0.24354641746242942,[]
PETDB-1953-SHT-35,60.186520892224614,125.98837321798938,16.143427947136942,66.06195106964402,12.526635034254234,3.562824050828798,9.000849340497039,1.1566859692181546,5.392624944023384,0.8563546799023635,1.9300457535527,0.2559890959789228,1.5525395307595136,0.24264244817656502,[]
PETDB-1953-SHT-36,57.1390554555795,121.31524137247645,15.729235269328596,64.80801573868267,12.30018203855885,3.495540115005135,8.839910541366546,1.1410243227343437,5.364274502555822,0.8606148023054895,1.9571865901434038,0.26070919435764556,1.5758763108569116,0.24316513445380747,[]
PETDB-1953-SHT-37,61.07553112773189,129.07778109519435,16.525372623881328,67.55762686381631,12.761284369353625,3.6147801620082256,9.09339595356657,1.166211104745871,5.450979673179151,0.871699931430516,1.9805915035934882,0.2636976684560219,1.589272618819617,0.24323290321118782,[]
PETDB-1953-SHT-41,59.10277354797438,127.72174223531171,16.313030066695564,66.33130222989622,12.547586196736379,3.5658998279517093,8.994179989636244,1.1546542653517777,5.393436071403891,0.8614618877864242,1.9567198309246714,0.2609365904599475,1.5787265255459468,0.2430385692351649,[]
PETDB-1953-SHT-42,59.07878259915579,126.76290538484778,16.291343733706146,66.59049269416002,12.560704965428434,3.5563349970693054,8.942170038248186,1.1463235025045186,5.3577764179459475,0.8575741153005078,1.9531185941312037,0.2611195137709436,1.5831298335875092,0.24412049645992098,[]
PETDB-1953-SHT-43,57.01456078923129,121.5555222385417,15.676668858355939,64.39056225466076,12.224071464890642,3.469637251643516,8.745765529667882,1.1234020325278777,5.254249281152403,0.8398138763941153,1.9059382912948453,0.2535387996045311,1.5288551369652743,0.2346564375053154,[]
PETDB-1953-SHT-44,61.90574004557418,132.01011679241336,17.217238803607007,70.31195578969566,13.065193409475354,3.721459353904687,9.507155323894112,1.2424344638250517,5.871874948291435,0.9320707910467204,2.059757366596557,0.2628303831909788,1.5120402647438558,0.2226672532914205,[]
PETDB-1953-SHT-46,62.69392971304518,135.4026503650712,17.32109132373957,71.574888382645,13.590183878126942,3.7729854246856416,9.205609417465352,1.1457779824769052,5.269669746109876,0.8461062249493034,1.9508720662963834,0.2611588017723039,1.5312285223173796,0.21620571354055418,[]
PETDB-1953-SHT-49,60.103545376158806,127.70091044150973,16.434994205168746,67.15280977970356,12.629046001034089,3.58180475748831,9.041558743417252,1.1642196698243739,5.453741867735742,0.8711104424557853,1.9718891484358778,0.26160270642852945,1.5769158181564242,0.24308724888122765,[]
PETDB-1953-SHT-50,59.10159047703437,125.75876620689513,15.997517111258572,65.42105531678256,12.531237210751357,3.5619923161216596,8.952621807307601,1.1427970815205515,5.308870250994938,0.8452930812620516,1.9177954949947906,0.2554146070322027,1.538365474993405,0.23433148457145267,[]
PETDB-1953-SHT-51,60.060085512910746,127.14918021266402,16.24280866375174,66.32572534931236,12.58067871484806,3.5738487717780143,9.00890432547077,1.155786673436742,5.393304835700061,0.8600920027427941,1.9498519545112896,0.2596283299165224,1.5708651927471085,0.24247918569186694,[]
PETDB-1960-SB 43-86,2.296383768617213,4.931305061781601,0.5796529833563461,2.002140301747331,0.2997409310727018,0.08679024411038545,0.24699556989531987,0.039365845316400375,0.24434546075036662,0.051858745562007744,0.14998280588203536,0.0238371918981547,0.1601460808175105,0.0257549887063323,[]
PETDB-1960-SB-4,1.4348251701379973,1.5666379846960405,0.10506789572725042,0.3051725954670501,0.07509061240877332,0.030708907216827383,0.12050076445663324,0.02481362687965638,0.18439266139776628,0.043688124526897854,0.13567434142733836,0.02268393447375739,0.15747032162122548,0.0254868646050846,[]
PETDB-1960-SB-5,0.14750543201715005,0.21759074545476825,0.02570761789319464,0.12261563412687108,0.05221035386644764,0.025150177716132083,0.11432945398096986,0.026788913440072233,0.21904323517565316,0.05418921090382883,0.16850874722451809,0.02790317063775808,0.198085963834378,0.035294646613955136,[]
PETDB-1960-MO-99,0.3482325568480106,0.7626055249175182,0.1402083770906752,0.8403406363844104,0.3029663616819114,0.11995981997262874,0.4448055883898239,0.08705951553340147,0.6167571828477943,0.13748915633518372,0.3934462417767031,0.06042917619249403,0.3993795155358796,0.06672693248926499,[]
PETDB-1972-SY-94-30,13.707606041594577,33.602889696402585,4.761897879341763,21.310007147172993,5.065992432694892,1.6707744355031668,5.072700608652961,0.8095298020914375,4.7919273409201955,0.9503692642978453,2.5705403994656986,0.3855034040112606,2.4588336139454654,0.37439718368985087,[]
PETDB-1972-SY-94-31,12.095351349092775,25.084844755465483,3.082076215284094,13.413427894544283,3.53509302354118,1.1959597763593923,3.5845432266204535,0.5448530809024241,3.0126110056496813,0.5617599662502522,1.4514858288678112,0.20976034716841685,1.2761968878111736,0.1795081462444978,[]
PETDB-1972-SY-94-32,40.17447053372834,83.44647947423026,10.42889528184694,42.9278355305241,9.15179268588304,2.848890447246177,8.046144787721214,1.1779772732267615,6.341922244378066,1.1518146957474582,2.8907919723584095,0.4084432086440223,2.4876537963071184,0.36512611782787535,[]
PETDB-1972-SY-94-34,4.607890623145214,9.067846851611543,1.2722636449249192,6.201183042065082,1.7895317824440233,0.6330252756992104,2.0350052983811144,0.33973891891478636,2.080378187462626,0.42106024138355314,1.145703426162731,0.17007885675271792,1.0550169065632171,0.15350300196203032,[]
